3;H=73;T=32;Hs=0.0;sp=20;sf=7;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=67; tx_counter=3; tx_frequency=868000000
487;H=36;T=41;Hs=60.49163;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=487; tx_frequency=868000000
491;H=37;T=41;Hs=60.77663;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=491; tx_frequency=868000000
495;H=35;T=41;Hs=60.84788;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=495; tx_frequency=868000000
499;H=35;T=42;Hs=60.91913;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=499; tx_frequency=868000000
503;H=36;T=43;Hs=60.84788;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=503; tx_frequency=868000000
507;H=36;T=41;Hs=60.38476;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=507; tx_frequency=868000000
511;H=42;T=39;Hs=60.456;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=511; tx_frequency=868000000
515;H=48;T=37;Hs=60.77663;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=515; tx_frequency=868000000
519;H=50;T=36;Hs=60.5985;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=519; tx_frequency=868000000
523;H=49;T=36;Hs=60.77663;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=523; tx_frequency=868000000
527;H=42;T=38;Hs=60.84788;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=527; tx_frequency=868000000
531;H=40;T=40;Hs=60.91913;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=531; tx_frequency=868000000
535;H=36;T=41;Hs=60.95476;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=535; tx_frequency=868000000
539;H=38;T=41;Hs=60.70538;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=539; tx_frequency=868000000
543;H=36;T=41;Hs=60.77663;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=543; tx_frequency=868000000
547;H=39;T=39;Hs=60.70538;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=547; tx_frequency=868000000
551;H=42;T=37;Hs=60.95476;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=551; tx_frequency=868000000
555;H=48;T=34;Hs=60.91913;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=555; tx_frequency=868000000
559;H=52;T=33;Hs=60.741;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=559; tx_frequency=868000000
563;H=55;T=33;Hs=60.56288;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=563; tx_frequency=868000000
567;H=54;T=32;Hs=60.95476;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=567; tx_frequency=868000000
571;H=52;T=32;Hs=60.31351;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=571; tx_frequency=868000000
575;H=55;T=33;Hs=60.95476;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=575; tx_frequency=868000000
579;H=52;T=33;Hs=60.5985;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=579; tx_frequency=868000000
583;H=56;T=33;Hs=60.56288;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=583; tx_frequency=868000000
587;H=53;T=33;Hs=60.56288;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=587; tx_frequency=868000000
591;H=43;T=39;Hs=60.63413;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=591; tx_frequency=868000000
595;H=40;T=39;Hs=60.38476;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=595; tx_frequency=868000000
599;H=39;T=40;Hs=60.5985;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=599; tx_frequency=868000000
603;H=42;T=39;Hs=60.56288;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=603; tx_frequency=868000000
607;H=40;T=37;Hs=60.49163;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=607; tx_frequency=868000000
611;H=46;T=34;Hs=60.27788;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=611; tx_frequency=868000000
615;H=44;T=34;Hs=60.42038;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=615; tx_frequency=868000000
619;H=49;T=33;Hs=60.171;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=619; tx_frequency=868000000
623;H=47;T=35;Hs=60.84788;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=623; tx_frequency=868000000
627;H=45;T=37;Hs=60.171;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=627; tx_frequency=868000000
631;H=40;T=38;Hs=60.171;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=631; tx_frequency=868000000
635;H=37;T=38;Hs=60.34913;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=635; tx_frequency=868000000
639;H=41;T=38;Hs=60.456;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=639; tx_frequency=868000000
643;H=41;T=38;Hs=59.99288;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=643; tx_frequency=868000000
647;H=41;T=39;Hs=60.42038;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=647; tx_frequency=868000000
651;H=40;T=39;Hs=60.42038;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=651; tx_frequency=868000000
655;H=38;T=39;Hs=60.0285;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=655; tx_frequency=868000000
659;H=40;T=38;Hs=60.34913;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=659; tx_frequency=868000000
663;H=41;T=39;Hs=60.13538;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=663; tx_frequency=868000000
667;H=42;T=39;Hs=60.24225;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=667; tx_frequency=868000000
671;H=41;T=40;Hs=59.886;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=671; tx_frequency=868000000
675;H=39;T=41;Hs=60.20662;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=675; tx_frequency=868000000
679;H=37;T=41;Hs=59.92163;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=679; tx_frequency=868000000
683;H=38;T=39;Hs=59.99288;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=683; tx_frequency=868000000
687;H=42;T=37;Hs=60.34913;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=687; tx_frequency=868000000
691;H=41;T=36;Hs=59.99288;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=691; tx_frequency=868000000
695;H=42;T=37;Hs=60.20662;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=695; tx_frequency=868000000
699;H=42;T=38;Hs=60.31351;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=699; tx_frequency=868000000
703;H=38;T=38;Hs=59.92163;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=703; tx_frequency=868000000
707;H=41;T=39;Hs=59.99288;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=707; tx_frequency=868000000
711;H=43;T=39;Hs=60.20662;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=711; tx_frequency=868000000
715;H=40;T=39;Hs=60.20662;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=715; tx_frequency=868000000
719;H=41;T=38;Hs=60.31351;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=719; tx_frequency=868000000
723;H=38;T=38;Hs=60.20662;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=723; tx_frequency=868000000
727;H=45;T=35;Hs=59.99288;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=727; tx_frequency=868000000
731;H=48;T=34;Hs=60.27788;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=731; tx_frequency=868000000
735;H=52;T=32;Hs=59.85037;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=735; tx_frequency=868000000
739;H=43;T=35;Hs=59.886;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=739; tx_frequency=868000000
743;H=41;T=35;Hs=60.0285;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=743; tx_frequency=868000000
747;H=41;T=35;Hs=59.85037;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=747; tx_frequency=868000000
751;H=45;T=37;Hs=59.70788;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=751; tx_frequency=868000000
755;H=41;T=37;Hs=59.81475;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=755; tx_frequency=868000000
759;H=44;T=38;Hs=60.31351;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=759; tx_frequency=868000000
763;H=36;T=39;Hs=59.99288;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=763; tx_frequency=868000000
767;H=37;T=39;Hs=59.92163;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=767; tx_frequency=868000000
771;H=39;T=38;Hs=59.92163;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=771; tx_frequency=868000000
775;H=36;T=38;Hs=59.92163;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=775; tx_frequency=868000000
779;H=40;T=39;Hs=59.85037;sp=20;sf=7;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=779; tx_frequency=868000000
783;H=45;T=38;Hs=60.13538;sp=20;sf=7;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=783; tx_frequency=868000000
787;H=49;T=36;Hs=60.27788;sp=20;sf=7;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=787; tx_frequency=868000000
791;H=49;T=34;Hs=60.171;sp=20;sf=7;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=791; tx_frequency=868000000
795;H=46;T=34;Hs=59.92163;sp=20;sf=7;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=795; tx_frequency=868000000
799;H=53;T=33;Hs=59.85037;sp=20;sf=7;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=799; tx_frequency=868000000
803;H=49;T=32;Hs=60.456;sp=20;sf=7;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=803; tx_frequency=868000000
807;H=54;T=31;Hs=59.85037;sp=20;sf=7;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=807; tx_frequency=868000000
811;H=54;T=32;Hs=59.886;sp=20;sf=7;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=811; tx_frequency=868000000
815;H=51;T=32;Hs=60.456;sp=20;sf=7;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=815; tx_frequency=868000000
819;H=54;T=31;Hs=60.13538;sp=20;sf=7;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=819; tx_frequency=868000000
823;H=55;T=30;Hs=59.85037;sp=20;sf=7;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=823; tx_frequency=868000000
827;H=55;T=30;Hs=59.99288;sp=20;sf=7;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=827; tx_frequency=868000000
831;H=58;T=29;Hs=60.171;sp=20;sf=7;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=831; tx_frequency=868000000
835;H=58;T=29;Hs=60.20662;sp=20;sf=7;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=835; tx_frequency=868000000
839;H=60;T=29;Hs=59.85037;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=839; tx_frequency=868000000
843;H=57;T=30;Hs=59.70788;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=843; tx_frequency=868000000
847;H=55;T=32;Hs=59.70788;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=847; tx_frequency=868000000
851;H=55;T=32;Hs=59.70788;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=851; tx_frequency=868000000
855;H=54;T=32;Hs=59.95725;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=855; tx_frequency=868000000
859;H=51;T=34;Hs=59.886;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=859; tx_frequency=868000000
863;H=55;T=33;Hs=59.67225;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=863; tx_frequency=868000000
867;H=54;T=33;Hs=59.56537;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=867; tx_frequency=868000000
871;H=50;T=33;Hs=59.77912;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=871; tx_frequency=868000000
875;H=49;T=34;Hs=59.81475;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=875; tx_frequency=868000000
879;H=46;T=36;Hs=59.7435;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=879; tx_frequency=868000000
883;H=43;T=37;Hs=59.4585;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=883; tx_frequency=868000000
887;H=42;T=38;Hs=59.601;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=887; tx_frequency=868000000
891;H=39;T=38;Hs=59.67225;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=891; tx_frequency=868000000
895;H=40;T=39;Hs=59.92163;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=895; tx_frequency=868000000
899;H=39;T=39;Hs=59.70788;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=899; tx_frequency=868000000
903;H=37;T=39;Hs=60.0285;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=903; tx_frequency=868000000
907;H=39;T=40;Hs=59.95725;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=907; tx_frequency=868000000
911;H=38;T=39;Hs=59.81475;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=911; tx_frequency=868000000
915;H=36;T=40;Hs=59.81475;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=915; tx_frequency=868000000
919;H=42;T=36;Hs=60.13538;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=919; tx_frequency=868000000
923;H=42;T=36;Hs=59.70788;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=923; tx_frequency=868000000
927;H=46;T=35;Hs=59.77912;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=927; tx_frequency=868000000
931;H=48;T=34;Hs=59.99288;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=931; tx_frequency=868000000
935;H=46;T=34;Hs=59.601;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=935; tx_frequency=868000000
939;H=47;T=36;Hs=59.70788;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=939; tx_frequency=868000000
943;H=40;T=36;Hs=59.81475;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=943; tx_frequency=868000000
947;H=40;T=36;Hs=59.601;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=947; tx_frequency=868000000
951;H=41;T=37;Hs=59.77912;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=951; tx_frequency=868000000
955;H=41;T=38;Hs=59.70788;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=955; tx_frequency=868000000
959;H=39;T=38;Hs=59.81475;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=959; tx_frequency=868000000
963;H=40;T=38;Hs=59.81475;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=963; tx_frequency=868000000
967;H=37;T=39;Hs=59.81475;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=967; tx_frequency=868000000
