972;H=38;T=39;Hs=59.99288;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=972; tx_frequency=868000000
976;H=37;T=38;Hs=59.95725;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=976; tx_frequency=868000000
980;H=38;T=37;Hs=60.13538;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=980; tx_frequency=868000000
984;H=39;T=36;Hs=59.81475;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=984; tx_frequency=868000000
988;H=42;T=36;Hs=59.99288;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=988; tx_frequency=868000000
992;H=40;T=36;Hs=59.81475;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=992; tx_frequency=868000000
996;H=40;T=37;Hs=59.63663;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=996; tx_frequency=868000000
1000;H=37;T=38;Hs=59.63663;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1000; tx_frequency=868000000
1004;H=40;T=39;Hs=59.92163;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1004; tx_frequency=868000000
1008;H=35;T=40;Hs=59.63663;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1008; tx_frequency=868000000
1012;H=34;T=40;Hs=59.92163;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1012; tx_frequency=868000000
1016;H=35;T=41;Hs=59.99288;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1016; tx_frequency=868000000
1020;H=34;T=41;Hs=59.81475;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1020; tx_frequency=868000000
1024;H=34;T=41;Hs=59.85037;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1024; tx_frequency=868000000
1028;H=34;T=42;Hs=60.27788;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1028; tx_frequency=868000000
1032;H=34;T=42;Hs=60.171;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1032; tx_frequency=868000000
1036;H=34;T=41;Hs=59.92163;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1036; tx_frequency=868000000
1040;H=39;T=38;Hs=59.85037;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1040; tx_frequency=868000000
1044;H=44;T=34;Hs=59.81475;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1044; tx_frequency=868000000
1048;H=51;T=33;Hs=60.09975;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1048; tx_frequency=868000000
1052;H=55;T=31;Hs=59.7435;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1052; tx_frequency=868000000
1056;H=55;T=31;Hs=59.886;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1056; tx_frequency=868000000
1060;H=58;T=30;Hs=59.67225;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1060; tx_frequency=868000000
1064;H=58;T=30;Hs=59.81475;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1064; tx_frequency=868000000
1068;H=60;T=30;Hs=59.70788;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1068; tx_frequency=868000000
1072;H=60;T=29;Hs=59.77912;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1072; tx_frequency=868000000
1076;H=62;T=29;Hs=59.35162;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1076; tx_frequency=868000000
1080;H=62;T=29;Hs=59.63663;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1080; tx_frequency=868000000
1084;H=65;T=28;Hs=59.24475;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1084; tx_frequency=868000000
1088;H=66;T=28;Hs=59.4585;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1088; tx_frequency=868000000
1092;H=65;T=28;Hs=59.52975;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1092; tx_frequency=868000000
1096;H=70;T=26;Hs=59.38725;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1096; tx_frequency=868000000
1100;H=76;T=25;Hs=59.20912;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1100; tx_frequency=868000000
1104;H=80;T=25;Hs=60.06413;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1104; tx_frequency=868000000
1108;H=80;T=25;Hs=59.81475;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1108; tx_frequency=868000000
1112;H=83;T=25;Hs=59.63663;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1112; tx_frequency=868000000
1116;H=83;T=25;Hs=59.56537;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1116; tx_frequency=868000000
1120;H=95;T=22;Hs=59.28037;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1120; tx_frequency=868000000
1124;H=94;T=21;Hs=59.70788;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1124; tx_frequency=868000000
1128;H=94;T=21;Hs=59.316;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1128; tx_frequency=868000000
1132;H=94;T=21;Hs=59.63663;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1132; tx_frequency=868000000
1136;H=94;T=21;Hs=59.20912;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1136; tx_frequency=868000000
1140;H=94;T=21;Hs=59.56537;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1140; tx_frequency=868000000
1144;H=94;T=21;Hs=59.42287;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1144; tx_frequency=868000000
1148;H=94;T=21;Hs=59.28037;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1148; tx_frequency=868000000
1152;H=94;T=21;Hs=59.4585;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1152; tx_frequency=868000000
1156;H=94;T=21;Hs=59.42287;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1156; tx_frequency=868000000
1160;H=94;T=21;Hs=59.20912;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1160; tx_frequency=868000000
1164;H=94;T=21;Hs=59.1735;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1164; tx_frequency=868000000
1168;H=94;T=21;Hs=59.1735;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1168; tx_frequency=868000000
1172;H=93;T=20;Hs=59.24475;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1172; tx_frequency=868000000
1176;H=93;T=20;Hs=59.20912;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1176; tx_frequency=868000000
1180;H=93;T=20;Hs=59.24475;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1180; tx_frequency=868000000
1184;H=93;T=20;Hs=58.95975;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1184; tx_frequency=868000000
1188;H=93;T=20;Hs=59.24475;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1188; tx_frequency=868000000
1192;H=93;T=20;Hs=58.88849;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1192; tx_frequency=868000000
1196;H=93;T=20;Hs=59.7435;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1196; tx_frequency=868000000
1200;H=93;T=20;Hs=59.56537;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1200; tx_frequency=868000000
1204;H=93;T=20;Hs=59.63663;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1204; tx_frequency=868000000
1208;H=93;T=20;Hs=59.63663;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1208; tx_frequency=868000000
1212;H=93;T=20;Hs=59.4585;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1212; tx_frequency=868000000
1216;H=93;T=20;Hs=59.42287;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1216; tx_frequency=868000000
1220;H=93;T=20;Hs=59.4585;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1220; tx_frequency=868000000
1224;H=93;T=20;Hs=59.35162;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1224; tx_frequency=868000000
1228;H=93;T=20;Hs=59.35162;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1228; tx_frequency=868000000
1232;H=93;T=20;Hs=59.7435;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1232; tx_frequency=868000000
1236;H=93;T=20;Hs=59.316;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1236; tx_frequency=868000000
1240;H=93;T=20;Hs=59.42287;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1240; tx_frequency=868000000
1244;H=93;T=20;Hs=59.42287;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1244; tx_frequency=868000000
1248;H=93;T=20;Hs=59.49412;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1248; tx_frequency=868000000
1252;H=93;T=20;Hs=59.28037;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1252; tx_frequency=868000000
1256;H=93;T=20;Hs=59.56537;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1256; tx_frequency=868000000
1260;H=93;T=20;Hs=59.35162;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1260; tx_frequency=868000000
1264;H=93;T=20;Hs=59.56537;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1264; tx_frequency=868000000
1268;H=93;T=20;Hs=59.20912;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1268; tx_frequency=868000000
1272;H=93;T=20;Hs=59.35162;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1272; tx_frequency=868000000
1276;H=93;T=20;Hs=59.28037;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1276; tx_frequency=868000000
1280;H=93;T=20;Hs=59.316;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1280; tx_frequency=868000000
1284;H=93;T=20;Hs=59.28037;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1284; tx_frequency=868000000
1288;H=93;T=20;Hs=59.06662;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1288; tx_frequency=868000000
1292;H=93;T=20;Hs=59.13787;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1292; tx_frequency=868000000
1296;H=93;T=20;Hs=59.28037;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1296; tx_frequency=868000000
1300;H=93;T=20;Hs=59.1735;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1300; tx_frequency=868000000
1304;H=93;T=20;Hs=58.99537;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1304; tx_frequency=868000000
1308;H=93;T=20;Hs=59.28037;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1308; tx_frequency=868000000
1312;H=93;T=20;Hs=59.20912;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1312; tx_frequency=868000000
1316;H=93;T=20;Hs=59.13787;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1316; tx_frequency=868000000
1320;H=93;T=20;Hs=59.49412;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1320; tx_frequency=868000000
1324;H=93;T=20;Hs=59.06662;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1324; tx_frequency=868000000
1328;H=93;T=20;Hs=59.13787;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1328; tx_frequency=868000000
1332;H=93;T=20;Hs=59.13787;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1332; tx_frequency=868000000
1336;H=94;T=21;Hs=59.031;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1336; tx_frequency=868000000
1340;H=93;T=20;Hs=59.06662;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1340; tx_frequency=868000000
1344;H=93;T=20;Hs=58.95975;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1344; tx_frequency=868000000
1348;H=94;T=21;Hs=59.06662;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1348; tx_frequency=868000000
1352;H=94;T=21;Hs=59.13787;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1352; tx_frequency=868000000
1356;H=94;T=21;Hs=59.20912;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1356; tx_frequency=868000000
1360;H=93;T=20;Hs=59.42287;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1360; tx_frequency=868000000
1364;H=93;T=20;Hs=59.42287;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1364; tx_frequency=868000000
1368;H=93;T=20;Hs=59.316;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1368; tx_frequency=868000000
1372;H=93;T=20;Hs=59.24475;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1372; tx_frequency=868000000
1376;H=93;T=20;Hs=59.316;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1376; tx_frequency=868000000
1380;H=93;T=20;Hs=59.28037;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1380; tx_frequency=868000000
1384;H=93;T=20;Hs=59.28037;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1384; tx_frequency=868000000
1388;H=93;T=20;Hs=59.24475;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1388; tx_frequency=868000000
1392;H=93;T=20;Hs=58.92412;sp=20;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1392; tx_frequency=868000000
