2;H=73;T=32;Hs=0.0;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1647; tx_counter=2; tx_frequency=868000000
962;H=40;T=38;Hs=59.81475;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=962; tx_frequency=868000000
966;H=37;T=39;Hs=59.81475;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=966; tx_frequency=868000000
970;H=38;T=39;Hs=59.99288;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=970; tx_frequency=868000000
974;H=37;T=38;Hs=59.95725;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=974; tx_frequency=868000000
978;H=38;T=37;Hs=60.13538;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=978; tx_frequency=868000000
982;H=39;T=36;Hs=59.81475;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=982; tx_frequency=868000000
986;H=42;T=36;Hs=59.99288;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=986; tx_frequency=868000000
990;H=40;T=36;Hs=59.81475;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=990; tx_frequency=868000000
994;H=40;T=37;Hs=59.63663;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=994; tx_frequency=868000000
998;H=37;T=38;Hs=59.63663;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=998; tx_frequency=868000000
1002;H=40;T=39;Hs=59.92163;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1002; tx_frequency=868000000
1006;H=35;T=40;Hs=59.63663;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1006; tx_frequency=868000000
1010;H=34;T=40;Hs=59.92163;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1010; tx_frequency=868000000
1014;H=35;T=41;Hs=59.99288;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1014; tx_frequency=868000000
1018;H=34;T=41;Hs=59.81475;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1018; tx_frequency=868000000
1022;H=34;T=41;Hs=59.85037;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1022; tx_frequency=868000000
1026;H=34;T=42;Hs=60.27788;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1026; tx_frequency=868000000
1030;H=34;T=42;Hs=60.171;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=1030; tx_frequency=868000000
1034;H=34;T=41;Hs=59.92163;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1034; tx_frequency=868000000
1038;H=39;T=38;Hs=59.85037;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1038; tx_frequency=868000000
1042;H=44;T=34;Hs=59.81475;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1042; tx_frequency=868000000
1046;H=51;T=33;Hs=60.09975;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1046; tx_frequency=868000000
1050;H=55;T=31;Hs=59.7435;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1050; tx_frequency=868000000
1054;H=55;T=31;Hs=59.886;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=1054; tx_frequency=868000000
1058;H=58;T=30;Hs=59.67225;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1058; tx_frequency=868000000
1062;H=58;T=30;Hs=59.81475;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1062; tx_frequency=868000000
1066;H=60;T=30;Hs=59.70788;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1066; tx_frequency=868000000
1070;H=60;T=29;Hs=59.77912;sp=2;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1070; tx_frequency=868000000
1074;H=62;T=29;Hs=59.35162;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1074; tx_frequency=868000000
1078;H=62;T=29;Hs=59.63663;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1078; tx_frequency=868000000
1082;H=65;T=28;Hs=59.24475;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1082; tx_frequency=868000000
1086;H=66;T=28;Hs=59.4585;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1086; tx_frequency=868000000
1090;H=65;T=28;Hs=59.52975;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1090; tx_frequency=868000000
1094;H=70;T=26;Hs=59.38725;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1094; tx_frequency=868000000
1098;H=76;T=25;Hs=59.20912;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1098; tx_frequency=868000000
1102;H=80;T=25;Hs=60.06413;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1102; tx_frequency=868000000
1106;H=80;T=25;Hs=59.81475;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1106; tx_frequency=868000000
1110;H=83;T=25;Hs=59.63663;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1110; tx_frequency=868000000
1114;H=83;T=25;Hs=59.56537;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1114; tx_frequency=868000000
1118;H=95;T=22;Hs=59.28037;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1118; tx_frequency=868000000
1122;H=94;T=21;Hs=59.70788;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1122; tx_frequency=868000000
1126;H=94;T=21;Hs=59.316;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=1126; tx_frequency=868000000
1130;H=94;T=21;Hs=59.63663;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1130; tx_frequency=868000000
1134;H=94;T=21;Hs=59.20912;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1134; tx_frequency=868000000
1138;H=94;T=21;Hs=59.56537;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1138; tx_frequency=868000000
1142;H=94;T=21;Hs=59.42287;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1142; tx_frequency=868000000
1146;H=94;T=21;Hs=59.28037;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1146; tx_frequency=868000000
1150;H=94;T=21;Hs=59.4585;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1150; tx_frequency=868000000
1154;H=94;T=21;Hs=59.42287;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1154; tx_frequency=868000000
1158;H=94;T=21;Hs=59.20912;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1158; tx_frequency=868000000
1162;H=94;T=21;Hs=59.1735;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1162; tx_frequency=868000000
1166;H=94;T=21;Hs=59.1735;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1166; tx_frequency=868000000
1170;H=93;T=20;Hs=59.24475;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1170; tx_frequency=868000000
1174;H=93;T=20;Hs=59.20912;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1174; tx_frequency=868000000
1178;H=93;T=20;Hs=59.24475;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1178; tx_frequency=868000000
1182;H=93;T=20;Hs=58.95975;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1182; tx_frequency=868000000
1186;H=93;T=20;Hs=59.24475;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1186; tx_frequency=868000000
1190;H=93;T=20;Hs=58.88849;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1190; tx_frequency=868000000
1194;H=93;T=20;Hs=59.7435;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1194; tx_frequency=868000000
1198;H=93;T=20;Hs=59.56537;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1198; tx_frequency=868000000
1202;H=93;T=20;Hs=59.63663;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1202; tx_frequency=868000000
1206;H=93;T=20;Hs=59.63663;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1206; tx_frequency=868000000
1210;H=93;T=20;Hs=59.4585;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1210; tx_frequency=868000000
1214;H=93;T=20;Hs=59.42287;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1214; tx_frequency=868000000
1218;H=93;T=20;Hs=59.4585;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1218; tx_frequency=868000000
1222;H=93;T=20;Hs=59.35162;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1222; tx_frequency=868000000
1226;H=93;T=20;Hs=59.35162;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1226; tx_frequency=868000000
1230;H=93;T=20;Hs=59.7435;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1230; tx_frequency=868000000
1234;H=93;T=20;Hs=59.316;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=1234; tx_frequency=868000000
1238;H=93;T=20;Hs=59.42287;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1238; tx_frequency=868000000
1242;H=93;T=20;Hs=59.42287;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1242; tx_frequency=868000000
1246;H=93;T=20;Hs=59.49412;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1246; tx_frequency=868000000
1250;H=93;T=20;Hs=59.28037;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1250; tx_frequency=868000000
1254;H=93;T=20;Hs=59.56537;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1254; tx_frequency=868000000
1258;H=93;T=20;Hs=59.35162;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1258; tx_frequency=868000000
1262;H=93;T=20;Hs=59.56537;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1262; tx_frequency=868000000
1266;H=93;T=20;Hs=59.20912;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1266; tx_frequency=868000000
1270;H=93;T=20;Hs=59.35162;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1270; tx_frequency=868000000
1274;H=93;T=20;Hs=59.28037;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1274; tx_frequency=868000000
1278;H=93;T=20;Hs=59.316;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=1278; tx_frequency=868000000
1282;H=93;T=20;Hs=59.28037;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1282; tx_frequency=868000000
1286;H=93;T=20;Hs=59.06662;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1286; tx_frequency=868000000
1290;H=93;T=20;Hs=59.13787;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1290; tx_frequency=868000000
1294;H=93;T=20;Hs=59.28037;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1294; tx_frequency=868000000
1298;H=93;T=20;Hs=59.1735;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1298; tx_frequency=868000000
1302;H=93;T=20;Hs=58.99537;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1302; tx_frequency=868000000
1306;H=93;T=20;Hs=59.28037;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1306; tx_frequency=868000000
1310;H=93;T=20;Hs=59.20912;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1310; tx_frequency=868000000
1314;H=93;T=20;Hs=59.13787;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1314; tx_frequency=868000000
1318;H=93;T=20;Hs=59.49412;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1318; tx_frequency=868000000
1322;H=93;T=20;Hs=59.06662;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1322; tx_frequency=868000000
1326;H=93;T=20;Hs=59.13787;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1326; tx_frequency=868000000
1330;H=93;T=20;Hs=59.13787;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1330; tx_frequency=868000000
1334;H=94;T=21;Hs=59.031;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=1334; tx_frequency=868000000
1338;H=93;T=20;Hs=59.06662;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1338; tx_frequency=868000000
1342;H=93;T=20;Hs=58.95975;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1342; tx_frequency=868000000
1346;H=94;T=21;Hs=59.06662;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1346; tx_frequency=868000000
1350;H=94;T=21;Hs=59.13787;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1350; tx_frequency=868000000
1354;H=94;T=21;Hs=59.20912;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1354; tx_frequency=868000000
1358;H=93;T=20;Hs=59.42287;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1358; tx_frequency=868000000
1362;H=93;T=20;Hs=59.42287;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1362; tx_frequency=868000000
1366;H=93;T=20;Hs=59.316;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=1366; tx_frequency=868000000
1370;H=93;T=20;Hs=59.24475;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1370; tx_frequency=868000000
1374;H=93;T=20;Hs=59.316;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=1374; tx_frequency=868000000
1378;H=93;T=20;Hs=59.28037;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1378; tx_frequency=868000000
1382;H=93;T=20;Hs=59.28037;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1382; tx_frequency=868000000
1386;H=93;T=20;Hs=59.24475;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1386; tx_frequency=868000000
1390;H=93;T=20;Hs=58.92412;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1390; tx_frequency=868000000
1394;H=94;T=21;Hs=59.13787;sp=2;sf=12;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1394; tx_frequency=868000000
