2;H=85;T=30;Hs=0.0;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1647; tx_counter=2; tx_frequency=868000000
482;H=51;T=33;Hs=22.94264;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=482; tx_frequency=868000000
486;H=49;T=36;Hs=23.4414;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=486; tx_frequency=868000000
490;H=39;T=38;Hs=23.94016;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=490; tx_frequency=868000000
494;H=38;T=38;Hs=23.90453;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=494; tx_frequency=868000000
498;H=39;T=38;Hs=23.94016;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=498; tx_frequency=868000000
502;H=38;T=39;Hs=23.94016;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=502; tx_frequency=868000000
506;H=35;T=40;Hs=23.97578;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=506; tx_frequency=868000000
510;H=34;T=41;Hs=23.65515;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=510; tx_frequency=868000000
514;H=30;T=42;Hs=23.72639;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=514; tx_frequency=868000000
518;H=33;T=42;Hs=23.90453;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=518; tx_frequency=868000000
522;H=32;T=42;Hs=23.94016;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=522; tx_frequency=868000000
526;H=33;T=43;Hs=23.37015;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=526; tx_frequency=868000000
530;H=29;T=44;Hs=23.83327;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=530; tx_frequency=868000000
534;H=30;T=44;Hs=24.11827;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=534; tx_frequency=868000000
538;H=27;T=44;Hs=23.72639;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=538; tx_frequency=868000000
542;H=32;T=42;Hs=23.37015;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=542; tx_frequency=868000000
546;H=31;T=42;Hs=23.72639;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=546; tx_frequency=868000000
550;H=32;T=43;Hs=23.4414;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=550; tx_frequency=868000000
554;H=27;T=43;Hs=23.4414;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=554; tx_frequency=868000000
558;H=30;T=44;Hs=19.91451;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=558; tx_frequency=868000000
562;H=31;T=42;Hs=23.4414;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=562; tx_frequency=868000000
566;H=34;T=42;Hs=22.76452;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=566; tx_frequency=868000000
570;H=32;T=44;Hs=23.72639;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=570; tx_frequency=868000000
574;H=25;T=45;Hs=23.65515;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=574; tx_frequency=868000000
578;H=25;T=45;Hs=21.19701;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=578; tx_frequency=868000000
582;H=24;T=45;Hs=19.91451;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=582; tx_frequency=868000000
586;H=29;T=44;Hs=23.2989;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=586; tx_frequency=868000000
590;H=27;T=44;Hs=22.19452;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=590; tx_frequency=868000000
594;H=29;T=44;Hs=22.76452;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=594; tx_frequency=868000000
598;H=28;T=44;Hs=22.5864;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=598; tx_frequency=868000000
602;H=28;T=44;Hs=23.40577;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=602; tx_frequency=868000000
606;H=32;T=44;Hs=23.33452;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=606; tx_frequency=868000000
610;H=31;T=45;Hs=22.72889;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=610; tx_frequency=868000000
614;H=28;T=45;Hs=23.33452;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=614; tx_frequency=868000000
618;H=26;T=44;Hs=19.95013;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=618; tx_frequency=868000000
622;H=29;T=44;Hs=14.60634;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=622; tx_frequency=868000000
626;H=29;T=42;Hs=24.2964;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=626; tx_frequency=868000000
630;H=30;T=43;Hs=20.23513;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=630; tx_frequency=868000000
634;H=30;T=45;Hs=23.22765;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=634; tx_frequency=868000000
638;H=27;T=45;Hs=23.33452;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=638; tx_frequency=868000000
642;H=31;T=44;Hs=19.87888;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=642; tx_frequency=868000000
646;H=34;T=41;Hs=11.68507;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=646; tx_frequency=868000000
650;H=31;T=41;Hs=21.69576;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=650; tx_frequency=868000000
654;H=42;T=36;Hs=23.33452;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=654; tx_frequency=868000000
658;H=39;T=36;Hs=11.40007;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=658; tx_frequency=868000000
662;H=43;T=36;Hs=19.70075;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=662; tx_frequency=868000000
666;H=44;T=35;Hs=18.77449;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=666; tx_frequency=868000000
670;H=42;T=34;Hs=13.18134;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=670; tx_frequency=868000000
674;H=47;T=33;Hs=20.66263;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=674; tx_frequency=868000000
678;H=44;T=33;Hs=21.09013;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=678; tx_frequency=868000000
682;H=47;T=36;Hs=22.87139;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=682; tx_frequency=868000000
686;H=44;T=36;Hs=18.84574;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=686; tx_frequency=868000000
690;H=34;T=40;Hs=18.81012;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=690; tx_frequency=868000000
694;H=31;T=40;Hs=21.0545;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=694; tx_frequency=868000000
698;H=33;T=41;Hs=21.66014;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=698; tx_frequency=868000000
702;H=31;T=41;Hs=21.66014;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=702; tx_frequency=868000000
706;H=28;T=41;Hs=22.08764;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=706; tx_frequency=868000000
710;H=31;T=41;Hs=22.19452;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=710; tx_frequency=868000000
714;H=28;T=41;Hs=20.98325;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=714; tx_frequency=868000000
718;H=32;T=42;Hs=21.26826;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=718; tx_frequency=868000000
722;H=28;T=42;Hs=22.01639;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=722; tx_frequency=868000000
726;H=33;T=41;Hs=19.91451;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=726; tx_frequency=868000000
730;H=30;T=41;Hs=19.70075;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=730; tx_frequency=868000000
734;H=34;T=41;Hs=22.23013;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=734; tx_frequency=868000000
738;H=30;T=41;Hs=19.13074;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=738; tx_frequency=868000000
742;H=34;T=41;Hs=19.41575;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=742; tx_frequency=868000000
746;H=31;T=41;Hs=20.80513;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=746; tx_frequency=868000000
750;H=33;T=41;Hs=20.80513;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=750; tx_frequency=868000000
754;H=30;T=41;Hs=20.52013;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=754; tx_frequency=868000000
758;H=34;T=42;Hs=20.44888;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=758; tx_frequency=868000000
762;H=33;T=41;Hs=21.62451;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=762; tx_frequency=868000000
766;H=33;T=41;Hs=21.48201;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=766; tx_frequency=868000000
770;H=36;T=41;Hs=21.09013;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=770; tx_frequency=868000000
774;H=33;T=41;Hs=16.13823;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=774; tx_frequency=868000000
778;H=31;T=40;Hs=17.67011;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=778; tx_frequency=868000000
782;H=29;T=40;Hs=21.62451;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=782; tx_frequency=868000000
786;H=37;T=39;Hs=19.87888;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=786; tx_frequency=868000000
790;H=37;T=39;Hs=22.08764;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=790; tx_frequency=868000000
794;H=39;T=37;Hs=19.16637;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=794; tx_frequency=868000000
798;H=43;T=34;Hs=17.81261;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=798; tx_frequency=868000000
802;H=41;T=34;Hs=22.69327;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=802; tx_frequency=868000000
806;H=48;T=34;Hs=20.98325;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=806; tx_frequency=868000000
810;H=44;T=33;Hs=22.19452;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=810; tx_frequency=868000000
814;H=50;T=33;Hs=22.05202;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=814; tx_frequency=868000000
818;H=49;T=34;Hs=19.09512;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=818; tx_frequency=868000000
822;H=48;T=36;Hs=20.44888;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=822; tx_frequency=868000000
826;H=40;T=38;Hs=21.55326;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=826; tx_frequency=868000000
830;H=35;T=40;Hs=22.15889;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=830; tx_frequency=868000000
834;H=35;T=40;Hs=21.09013;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=834; tx_frequency=868000000
838;H=33;T=40;Hs=21.80264;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=838; tx_frequency=868000000
842;H=35;T=40;Hs=22.12327;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=842; tx_frequency=868000000
846;H=35;T=39;Hs=21.55326;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=846; tx_frequency=868000000
850;H=34;T=39;Hs=21.0545;sp=2;sf=12;rx_timestamp=2410633718; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=850; tx_frequency=868000000
854;H=36;T=40;Hs=22.08764;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=854; tx_frequency=868000000
858;H=36;T=40;Hs=22.40826;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=858; tx_frequency=868000000
862;H=34;T=41;Hs=20.52013;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=862; tx_frequency=868000000
866;H=32;T=42;Hs=22.51514;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=866; tx_frequency=868000000
870;H=35;T=41;Hs=19.87888;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=870; tx_frequency=868000000
874;H=36;T=40;Hs=20.16388;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=874; tx_frequency=868000000
878;H=34;T=40;Hs=21.80264;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=878; tx_frequency=868000000
882;H=30;T=40;Hs=21.19701;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=882; tx_frequency=868000000
886;H=30;T=40;Hs=20.4845;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=886; tx_frequency=868000000
890;H=34;T=39;Hs=19.16637;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=890; tx_frequency=868000000
894;H=36;T=39;Hs=22.12327;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=894; tx_frequency=868000000
898;H=36;T=39;Hs=22.40826;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=898; tx_frequency=868000000
902;H=36;T=39;Hs=21.69576;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=902; tx_frequency=868000000
906;H=34;T=40;Hs=20.62701;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=906; tx_frequency=868000000
910;H=35;T=39;Hs=22.15889;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=910; tx_frequency=868000000
914;H=34;T=40;Hs=22.19452;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=914; tx_frequency=868000000
918;H=34;T=40;Hs=21.69576;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=918; tx_frequency=868000000
922;H=32;T=40;Hs=22.15889;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=922; tx_frequency=868000000
926;H=32;T=40;Hs=17.52761;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=926; tx_frequency=868000000
930;H=35;T=40;Hs=21.80264;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=930; tx_frequency=868000000
934;H=33;T=41;Hs=20.12825;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=934; tx_frequency=868000000
938;H=32;T=42;Hs=20.41325;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=938; tx_frequency=868000000
942;H=29;T=42;Hs=21.66014;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=942; tx_frequency=868000000
946;H=33;T=42;Hs=21.26826;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=946; tx_frequency=868000000
950;H=32;T=42;Hs=22.08764;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=950; tx_frequency=868000000
954;H=32;T=41;Hs=20.62701;sp=2;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=954; tx_frequency=868000000
