1;H=85;T=30;Hs=0.0;sp=2;sf=7;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=67; tx_counter=1; tx_frequency=868000000
965;H=39;T=38;Hs=22.15889;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=965; tx_frequency=868000000
969;H=40;T=37;Hs=21.83826;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=969; tx_frequency=868000000
973;H=41;T=37;Hs=21.83826;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=973; tx_frequency=868000000
977;H=42;T=37;Hs=22.19452;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=977; tx_frequency=868000000
981;H=43;T=37;Hs=21.0545;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=981; tx_frequency=868000000
985;H=37;T=39;Hs=21.37513;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=985; tx_frequency=868000000
989;H=37;T=40;Hs=22.26576;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=989; tx_frequency=868000000
993;H=36;T=40;Hs=22.01639;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=993; tx_frequency=868000000
997;H=32;T=41;Hs=22.19452;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=997; tx_frequency=868000000
1001;H=29;T=41;Hs=22.01639;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1001; tx_frequency=868000000
1005;H=33;T=40;Hs=21.87389;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1005; tx_frequency=868000000
1009;H=34;T=40;Hs=21.58888;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1009; tx_frequency=868000000
1013;H=38;T=38;Hs=22.51514;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1013; tx_frequency=868000000
1017;H=36;T=38;Hs=15.78197;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1017; tx_frequency=868000000
1021;H=44;T=36;Hs=17.63449;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1021; tx_frequency=868000000
1025;H=41;T=36;Hs=17.81261;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1025; tx_frequency=868000000
1029;H=36;T=38;Hs=21.69576;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1029; tx_frequency=868000000
1033;H=38;T=39;Hs=20.69826;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1033; tx_frequency=868000000
1037;H=37;T=39;Hs=22.15889;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1037; tx_frequency=868000000
1041;H=37;T=39;Hs=22.51514;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1041; tx_frequency=868000000
1045;H=36;T=39;Hs=21.87389;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1045; tx_frequency=868000000
1049;H=37;T=40;Hs=22.19452;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1049; tx_frequency=868000000
1053;H=35;T=40;Hs=22.26576;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1053; tx_frequency=868000000
1057;H=35;T=40;Hs=22.30139;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1057; tx_frequency=868000000
1061;H=33;T=40;Hs=21.62451;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1061; tx_frequency=868000000
1065;H=37;T=40;Hs=22.37264;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1065; tx_frequency=868000000
1069;H=35;T=40;Hs=22.12327;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1069; tx_frequency=868000000
1073;H=36;T=38;Hs=22.19452;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1073; tx_frequency=868000000
1077;H=36;T=38;Hs=22.51514;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1077; tx_frequency=868000000
1081;H=36;T=39;Hs=22.08764;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1081; tx_frequency=868000000
1085;H=37;T=39;Hs=22.12327;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1085; tx_frequency=868000000
1089;H=38;T=38;Hs=21.73139;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1089; tx_frequency=868000000
1093;H=41;T=37;Hs=21.90951;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1093; tx_frequency=868000000
1097;H=44;T=36;Hs=22.08764;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1097; tx_frequency=868000000
1101;H=41;T=36;Hs=22.55077;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1101; tx_frequency=868000000
1105;H=47;T=34;Hs=21.87389;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1105; tx_frequency=868000000
1109;H=44;T=34;Hs=21.30388;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1109; tx_frequency=868000000
1113;H=48;T=34;Hs=20.84076;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1113; tx_frequency=868000000
1117;H=48;T=34;Hs=21.80264;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1117; tx_frequency=868000000
1121;H=45;T=34;Hs=19.80762;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1121; tx_frequency=868000000
1125;H=53;T=32;Hs=21.87389;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1125; tx_frequency=868000000
1129;H=52;T=32;Hs=19.98575;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1129; tx_frequency=868000000
1133;H=56;T=31;Hs=16.28073;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1133; tx_frequency=868000000
1137;H=54;T=31;Hs=15.10509;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1137; tx_frequency=868000000
1141;H=61;T=29;Hs=13.64446;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1141; tx_frequency=868000000
1145;H=58;T=29;Hs=14.67759;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1145; tx_frequency=868000000
1149;H=60;T=29;Hs=15.8176;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1149; tx_frequency=868000000
1153;H=58;T=29;Hs=15.6751;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1153; tx_frequency=868000000
1157;H=61;T=28;Hs=13.89384;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1157; tx_frequency=868000000
1161;H=61;T=28;Hs=12.11258;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1161; tx_frequency=868000000
1165;H=66;T=28;Hs=17.02886;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1165; tx_frequency=868000000
1169;H=66;T=28;Hs=10.40257;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1169; tx_frequency=868000000
1173;H=66;T=27;Hs=22.23013;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1173; tx_frequency=868000000
1177;H=63;T=27;Hs=18.31136;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1177; tx_frequency=868000000
1181;H=73;T=26;Hs=11.47132;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1181; tx_frequency=868000000
1185;H=71;T=26;Hs=13.07446;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1185; tx_frequency=868000000
1189;H=77;T=25;Hs=15.74635;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1189; tx_frequency=868000000
1193;H=77;T=25;Hs=14.5351;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1193; tx_frequency=868000000
1197;H=80;T=24;Hs=17.38511;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1197; tx_frequency=868000000
1201;H=81;T=24;Hs=16.13823;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1201; tx_frequency=868000000
1205;H=83;T=24;Hs=16.53011;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1205; tx_frequency=868000000
1209;H=86;T=24;Hs=16.3876;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1209; tx_frequency=868000000
1213;H=94;T=23;Hs=15.42572;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1213; tx_frequency=868000000
1217;H=95;T=23;Hs=16.99323;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1217; tx_frequency=868000000
1221;H=95;T=23;Hs=17.70574;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1221; tx_frequency=868000000
1225;H=95;T=23;Hs=17.24261;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1225; tx_frequency=868000000
1229;H=95;T=22;Hs=21.12576;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1229; tx_frequency=868000000
1233;H=95;T=22;Hs=20.09262;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1233; tx_frequency=868000000
1237;H=95;T=22;Hs=20.4845;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1237; tx_frequency=868000000
1241;H=94;T=21;Hs=25.89954;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1241; tx_frequency=868000000
1245;H=94;T=21;Hs=32.16957;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1245; tx_frequency=868000000
1249;H=94;T=21;Hs=35.83897;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1249; tx_frequency=868000000
1253;H=94;T=21;Hs=38.79586;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1253; tx_frequency=868000000
1257;H=94;T=21;Hs=39.4015;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1257; tx_frequency=868000000
1261;H=94;T=21;Hs=42.07339;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1261; tx_frequency=868000000
1265;H=94;T=21;Hs=42.64339;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1265; tx_frequency=868000000
1269;H=94;T=21;Hs=45.52903;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1269; tx_frequency=868000000
1273;H=94;T=21;Hs=42.46526;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1273; tx_frequency=868000000
1277;H=93;T=20;Hs=46.13466;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1277; tx_frequency=868000000
1281;H=93;T=20;Hs=45.24404;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1281; tx_frequency=868000000
1285;H=93;T=20;Hs=46.09904;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1285; tx_frequency=868000000
1289;H=93;T=20;Hs=47.27468;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1289; tx_frequency=868000000
1293;H=93;T=19;Hs=46.34841;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1293; tx_frequency=868000000
1297;H=93;T=20;Hs=50.69469;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1297; tx_frequency=868000000
1301;H=93;T=20;Hs=51.05094;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1301; tx_frequency=868000000
1305;H=93;T=20;Hs=0.0;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=72; tx_counter=1305; tx_frequency=868000000
1309;H=93;T=20;Hs=0.0;sp=2;sf=7;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=72; tx_counter=1309; tx_frequency=868000000
