4;H=56;T=34;Hs=0.0;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1647; tx_counter=4; tx_frequency=868000000
960;H=72;T=27;Hs=70.28857;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=960; tx_frequency=868000000
964;H=72;T=27;Hs=70.25294;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=964; tx_frequency=868000000
968;H=71;T=27;Hs=70.11044;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=968; tx_frequency=868000000
972;H=70;T=27;Hs=70.43106;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=972; tx_frequency=868000000
976;H=73;T=27;Hs=70.07482;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=976; tx_frequency=868000000
980;H=73;T=27;Hs=70.14606;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=980; tx_frequency=868000000
984;H=72;T=27;Hs=70.25294;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=984; tx_frequency=868000000
988;H=70;T=27;Hs=70.07482;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=988; tx_frequency=868000000
992;H=72;T=27;Hs=70.39544;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=992; tx_frequency=868000000
996;H=70;T=27;Hs=70.32419;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=996; tx_frequency=868000000
1000;H=70;T=27;Hs=69.96794;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1000; tx_frequency=868000000
1004;H=71;T=27;Hs=70.07482;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1004; tx_frequency=868000000
1008;H=70;T=27;Hs=70.25294;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1008; tx_frequency=868000000
1012;H=71;T=27;Hs=70.00356;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1012; tx_frequency=868000000
1016;H=73;T=27;Hs=70.07482;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1016; tx_frequency=868000000
1020;H=72;T=27;Hs=70.03919;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1020; tx_frequency=868000000
1024;H=72;T=27;Hs=69.86106;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1024; tx_frequency=868000000
1028;H=71;T=27;Hs=69.75419;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1028; tx_frequency=868000000
1032;H=73;T=27;Hs=70.07482;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1032; tx_frequency=868000000
1036;H=71;T=27;Hs=70.00356;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1036; tx_frequency=868000000
1040;H=71;T=27;Hs=69.82544;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1040; tx_frequency=868000000
1044;H=70;T=27;Hs=70.07482;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1044; tx_frequency=868000000
1048;H=71;T=27;Hs=70.00356;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1048; tx_frequency=868000000
1052;H=71;T=27;Hs=69.93231;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1052; tx_frequency=868000000
1056;H=71;T=27;Hs=70.07482;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1056; tx_frequency=868000000
1060;H=70;T=27;Hs=69.96794;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1060; tx_frequency=868000000
1064;H=69;T=27;Hs=70.00356;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1064; tx_frequency=868000000
1068;H=70;T=27;Hs=69.89668;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1068; tx_frequency=868000000
1072;H=71;T=27;Hs=69.68294;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1072; tx_frequency=868000000
1076;H=71;T=27;Hs=69.61169;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1076; tx_frequency=868000000
1080;H=71;T=27;Hs=69.57607;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1080; tx_frequency=868000000
1084;H=70;T=27;Hs=69.89668;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1084; tx_frequency=868000000
1088;H=71;T=27;Hs=69.82544;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1088; tx_frequency=868000000
1092;H=75;T=26;Hs=69.82544;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1092; tx_frequency=868000000
1096;H=75;T=26;Hs=70.00356;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1096; tx_frequency=868000000
1100;H=78;T=25;Hs=69.68294;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1100; tx_frequency=868000000
1104;H=77;T=25;Hs=69.2198;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1104; tx_frequency=868000000
1108;H=78;T=25;Hs=69.14856;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1108; tx_frequency=868000000
1112;H=79;T=25;Hs=69.64731;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1112; tx_frequency=868000000
1116;H=78;T=25;Hs=69.36231;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1116; tx_frequency=868000000
1120;H=77;T=25;Hs=69.04168;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1120; tx_frequency=868000000
1124;H=81;T=24;Hs=69.39794;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1124; tx_frequency=868000000
1128;H=82;T=24;Hs=69.32668;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1128; tx_frequency=868000000
1132;H=82;T=25;Hs=69.14856;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1132; tx_frequency=868000000
1136;H=81;T=25;Hs=69.11293;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1136; tx_frequency=868000000
1140;H=83;T=25;Hs=69.00606;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1140; tx_frequency=868000000
1144;H=82;T=25;Hs=68.93481;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1144; tx_frequency=868000000
1148;H=80;T=25;Hs=69.29106;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1148; tx_frequency=868000000
1152;H=79;T=25;Hs=68.89919;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1152; tx_frequency=868000000
1156;H=81;T=25;Hs=68.86356;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1156; tx_frequency=868000000
1160;H=80;T=25;Hs=69.04168;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1160; tx_frequency=868000000
1164;H=80;T=25;Hs=68.93481;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1164; tx_frequency=868000000
1168;H=83;T=25;Hs=68.68543;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1168; tx_frequency=868000000
1172;H=82;T=25;Hs=68.97043;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1172; tx_frequency=868000000
1176;H=84;T=24;Hs=68.75669;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1176; tx_frequency=868000000
1180;H=83;T=24;Hs=68.82793;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1180; tx_frequency=868000000
1184;H=83;T=24;Hs=68.57855;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1184; tx_frequency=868000000
1188;H=83;T=25;Hs=68.82793;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1188; tx_frequency=868000000
1192;H=83;T=25;Hs=68.57855;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1192; tx_frequency=868000000
1196;H=80;T=25;Hs=68.97043;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1196; tx_frequency=868000000
1200;H=79;T=25;Hs=68.82793;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1200; tx_frequency=868000000
1204;H=79;T=25;Hs=68.93481;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1204; tx_frequency=868000000
1208;H=80;T=25;Hs=68.61418;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1208; tx_frequency=868000000
1212;H=80;T=25;Hs=68.68543;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1212; tx_frequency=868000000
1216;H=83;T=25;Hs=68.3648;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1216; tx_frequency=868000000
1220;H=83;T=24;Hs=68.75669;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1220; tx_frequency=868000000
1224;H=83;T=24;Hs=68.75669;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1224; tx_frequency=868000000
1228;H=86;T=24;Hs=68.61418;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1228; tx_frequency=868000000
1232;H=88;T=24;Hs=68.3648;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1232; tx_frequency=868000000
1236;H=84;T=24;Hs=68.43605;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1236; tx_frequency=868000000
1240;H=85;T=24;Hs=68.40043;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1240; tx_frequency=868000000
1244;H=85;T=24;Hs=68.7923;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1244; tx_frequency=868000000
1248;H=85;T=24;Hs=68.3648;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1248; tx_frequency=868000000
1252;H=85;T=24;Hs=68.18668;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1252; tx_frequency=868000000
1256;H=86;T=24;Hs=68.3648;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1256; tx_frequency=868000000
1260;H=84;T=24;Hs=68.32918;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1260; tx_frequency=868000000
1264;H=84;T=24;Hs=68.3648;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1264; tx_frequency=868000000
1268;H=84;T=24;Hs=68.00855;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1268; tx_frequency=868000000
1272;H=83;T=25;Hs=68.18668;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1272; tx_frequency=868000000
1276;H=84;T=25;Hs=67.90167;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1276; tx_frequency=868000000
1280;H=82;T=25;Hs=68.15105;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1280; tx_frequency=868000000
1284;H=82;T=25;Hs=68.00855;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1284; tx_frequency=868000000
1288;H=81;T=24;Hs=68.29355;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1288; tx_frequency=868000000
1292;H=84;T=24;Hs=67.83042;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1292; tx_frequency=868000000
1296;H=85;T=24;Hs=67.9373;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1296; tx_frequency=868000000
1300;H=86;T=24;Hs=67.97293;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1300; tx_frequency=868000000
1304;H=86;T=24;Hs=68.15105;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1304; tx_frequency=868000000
1308;H=87;T=24;Hs=68.11543;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1308; tx_frequency=868000000
1312;H=86;T=24;Hs=67.72355;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1312; tx_frequency=868000000
1316;H=87;T=24;Hs=67.7948;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1316; tx_frequency=868000000
1320;H=89;T=23;Hs=67.75917;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1320; tx_frequency=868000000
1324;H=88;T=23;Hs=67.58105;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1324; tx_frequency=868000000
1328;H=90;T=23;Hs=67.86604;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1328; tx_frequency=868000000
1332;H=90;T=23;Hs=67.90167;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1332; tx_frequency=868000000
1336;H=90;T=23;Hs=67.58105;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1336; tx_frequency=868000000
1340;H=91;T=23;Hs=67.54543;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1340; tx_frequency=868000000
1344;H=92;T=24;Hs=67.68793;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1344; tx_frequency=868000000
1348;H=90;T=24;Hs=67.29605;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1348; tx_frequency=868000000
1352;H=90;T=24;Hs=67.5098;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1352; tx_frequency=868000000
1356;H=86;T=24;Hs=67.7948;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1356; tx_frequency=868000000
1360;H=89;T=24;Hs=67.68793;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1360; tx_frequency=868000000
1364;H=86;T=24;Hs=67.58105;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1364; tx_frequency=868000000
1368;H=86;T=24;Hs=67.26042;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1368; tx_frequency=868000000
1372;H=88;T=23;Hs=67.47417;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1372; tx_frequency=868000000
