1;H=64;T=34;Hs=0.0;sp=2;sf=7;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=67; tx_counter=1; tx_frequency=868000000
489;H=37;T=40;Hs=44.60279;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=489; tx_frequency=868000000
493;H=37;T=41;Hs=44.46028;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=493; tx_frequency=868000000
497;H=37;T=39;Hs=44.17528;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=497; tx_frequency=868000000
501;H=38;T=41;Hs=43.96152;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=501; tx_frequency=868000000
505;H=37;T=40;Hs=44.0684;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=505; tx_frequency=868000000
509;H=39;T=38;Hs=44.4959;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=509; tx_frequency=868000000
513;H=38;T=38;Hs=44.13965;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=513; tx_frequency=868000000
517;H=40;T=38;Hs=44.13965;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=517; tx_frequency=868000000
521;H=38;T=38;Hs=44.3534;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=521; tx_frequency=868000000
525;H=37;T=38;Hs=44.42465;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=525; tx_frequency=868000000
529;H=38;T=38;Hs=44.0684;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=529; tx_frequency=868000000
533;H=37;T=38;Hs=43.96152;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=533; tx_frequency=868000000
537;H=37;T=38;Hs=44.03278;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=537; tx_frequency=868000000
541;H=37;T=38;Hs=43.89028;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=541; tx_frequency=868000000
545;H=38;T=38;Hs=43.96152;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=545; tx_frequency=868000000
549;H=42;T=36;Hs=43.85465;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=549; tx_frequency=868000000
553;H=42;T=36;Hs=43.7834;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=553; tx_frequency=868000000
557;H=46;T=35;Hs=43.85465;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=557; tx_frequency=868000000
561;H=46;T=35;Hs=43.85465;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=561; tx_frequency=868000000
565;H=48;T=34;Hs=43.89028;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=565; tx_frequency=868000000
569;H=50;T=33;Hs=43.85465;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=569; tx_frequency=868000000
573;H=51;T=31;Hs=43.6409;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=573; tx_frequency=868000000
577;H=56;T=31;Hs=43.46277;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=577; tx_frequency=868000000
581;H=57;T=31;Hs=43.42715;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=581; tx_frequency=868000000
585;H=56;T=30;Hs=43.53403;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=585; tx_frequency=868000000
589;H=56;T=30;Hs=43.32027;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=589; tx_frequency=868000000
593;H=58;T=30;Hs=43.17777;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=593; tx_frequency=868000000
597;H=60;T=29;Hs=43.28464;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=597; tx_frequency=868000000
601;H=60;T=29;Hs=42.85714;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=601; tx_frequency=868000000
605;H=62;T=29;Hs=43.17777;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=605; tx_frequency=868000000
609;H=62;T=29;Hs=43.24903;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=609; tx_frequency=868000000
613;H=62;T=29;Hs=42.71465;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=613; tx_frequency=868000000
617;H=61;T=29;Hs=42.71465;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=617; tx_frequency=868000000
621;H=61;T=29;Hs=42.71465;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=621; tx_frequency=868000000
625;H=62;T=29;Hs=42.57214;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=625; tx_frequency=868000000
629;H=64;T=29;Hs=42.21589;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=629; tx_frequency=868000000
633;H=64;T=29;Hs=42.57214;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=633; tx_frequency=868000000
637;H=66;T=28;Hs=42.46526;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=637; tx_frequency=868000000
641;H=66;T=28;Hs=42.64339;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=641; tx_frequency=868000000
645;H=65;T=28;Hs=42.07339;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=645; tx_frequency=868000000
649;H=67;T=28;Hs=42.00214;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=649; tx_frequency=868000000
653;H=67;T=28;Hs=41.89527;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=653; tx_frequency=868000000
657;H=67;T=27;Hs=41.57464;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=657; tx_frequency=868000000
661;H=67;T=27;Hs=41.46776;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=661; tx_frequency=868000000
665;H=68;T=27;Hs=41.53901;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=665; tx_frequency=868000000
669;H=68;T=27;Hs=41.21839;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=669; tx_frequency=868000000
673;H=67;T=27;Hs=41.04025;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=673; tx_frequency=868000000
677;H=67;T=27;Hs=41.43214;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=677; tx_frequency=868000000
681;H=70;T=27;Hs=41.21839;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=681; tx_frequency=868000000
685;H=71;T=27;Hs=41.1115;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=685; tx_frequency=868000000
689;H=70;T=27;Hs=41.36089;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=689; tx_frequency=868000000
693;H=72;T=27;Hs=41.04025;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=693; tx_frequency=868000000
697;H=70;T=27;Hs=41.14713;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=697; tx_frequency=868000000
701;H=72;T=27;Hs=41.00463;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=701; tx_frequency=868000000
705;H=72;T=27;Hs=41.04025;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=705; tx_frequency=868000000
709;H=74;T=27;Hs=41.04025;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=709; tx_frequency=868000000
713;H=74;T=26;Hs=40.82651;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=713; tx_frequency=868000000
717;H=75;T=26;Hs=41.00463;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=717; tx_frequency=868000000
721;H=75;T=26;Hs=41.00463;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=721; tx_frequency=868000000
725;H=75;T=26;Hs=40.86213;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=725; tx_frequency=868000000
729;H=76;T=26;Hs=40.89776;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=729; tx_frequency=868000000
733;H=76;T=26;Hs=40.43463;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=733; tx_frequency=868000000
737;H=79;T=26;Hs=40.43463;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=737; tx_frequency=868000000
741;H=81;T=26;Hs=40.22088;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=741; tx_frequency=868000000
745;H=82;T=26;Hs=40.43463;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=745; tx_frequency=868000000
749;H=79;T=25;Hs=40.07838;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=749; tx_frequency=868000000
753;H=81;T=25;Hs=40.29212;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=753; tx_frequency=868000000
757;H=81;T=25;Hs=40.2565;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=757; tx_frequency=868000000
761;H=80;T=25;Hs=39.90025;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=761; tx_frequency=868000000
765;H=79;T=25;Hs=40.00713;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=765; tx_frequency=868000000
769;H=82;T=25;Hs=39.79338;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=769; tx_frequency=868000000
773;H=82;T=25;Hs=40.2565;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=773; tx_frequency=868000000
777;H=81;T=25;Hs=39.75775;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=777; tx_frequency=868000000
781;H=81;T=25;Hs=39.90025;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=781; tx_frequency=868000000
785;H=86;T=24;Hs=39.50837;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=785; tx_frequency=868000000
789;H=86;T=24;Hs=39.33025;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=789; tx_frequency=868000000
793;H=84;T=24;Hs=39.86462;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=793; tx_frequency=868000000
797;H=83;T=24;Hs=39.47275;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=797; tx_frequency=868000000
801;H=86;T=24;Hs=39.544;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=72; tx_counter=801; tx_frequency=868000000
805;H=86;T=24;Hs=39.90025;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=805; tx_frequency=868000000
809;H=88;T=24;Hs=39.75775;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=809; tx_frequency=868000000
813;H=89;T=24;Hs=39.72212;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=813; tx_frequency=868000000
817;H=89;T=24;Hs=40.04275;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=817; tx_frequency=868000000
821;H=87;T=24;Hs=39.57963;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=821; tx_frequency=868000000
825;H=86;T=24;Hs=39.29462;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=825; tx_frequency=868000000
829;H=86;T=24;Hs=39.4015;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=829; tx_frequency=868000000
833;H=87;T=24;Hs=39.18775;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=833; tx_frequency=868000000
837;H=86;T=24;Hs=39.25899;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=837; tx_frequency=868000000
841;H=85;T=24;Hs=39.29462;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=841; tx_frequency=868000000
845;H=86;T=24;Hs=39.04525;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=845; tx_frequency=868000000
849;H=85;T=24;Hs=38.90274;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=849; tx_frequency=868000000
853;H=85;T=24;Hs=38.72462;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=853; tx_frequency=868000000
857;H=85;T=24;Hs=38.72462;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=857; tx_frequency=868000000
861;H=84;T=24;Hs=38.76025;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=861; tx_frequency=868000000
865;H=82;T=24;Hs=38.65337;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=865; tx_frequency=868000000
869;H=83;T=25;Hs=38.72462;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=869; tx_frequency=868000000
873;H=82;T=25;Hs=38.65337;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=873; tx_frequency=868000000
877;H=80;T=25;Hs=38.83149;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=877; tx_frequency=868000000
881;H=81;T=25;Hs=38.54649;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=881; tx_frequency=868000000
885;H=81;T=25;Hs=38.36836;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=885; tx_frequency=868000000
889;H=81;T=25;Hs=38.40399;sp=2;sf=7;rx_timestamp=3001664973; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=889; tx_frequency=868000000
893;H=81;T=26;Hs=38.61774;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=893; tx_frequency=868000000
897;H=80;T=26;Hs=38.29712;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=897; tx_frequency=868000000
901;H=81;T=26;Hs=38.40399;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=901; tx_frequency=868000000
905;H=77;T=27;Hs=38.29712;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=905; tx_frequency=868000000
909;H=78;T=27;Hs=38.51086;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=909; tx_frequency=868000000
913;H=75;T=28;Hs=38.54649;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=913; tx_frequency=868000000
917;H=75;T=28;Hs=38.15461;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=917; tx_frequency=868000000
921;H=73;T=28;Hs=38.47524;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=921; tx_frequency=868000000
925;H=71;T=29;Hs=38.36836;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=925; tx_frequency=868000000
929;H=71;T=29;Hs=38.29712;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=929; tx_frequency=868000000
933;H=70;T=29;Hs=38.33274;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=933; tx_frequency=868000000
937;H=69;T=29;Hs=38.22587;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=937; tx_frequency=868000000
941;H=66;T=30;Hs=38.15461;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=941; tx_frequency=868000000
945;H=65;T=30;Hs=38.15461;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=945; tx_frequency=868000000
949;H=66;T=31;Hs=38.15461;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=949; tx_frequency=868000000
953;H=64;T=31;Hs=38.47524;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=953; tx_frequency=868000000
957;H=62;T=31;Hs=38.22587;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=957; tx_frequency=868000000
961;H=62;T=31;Hs=38.15461;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=961; tx_frequency=868000000
965;H=60;T=31;Hs=38.22587;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=965; tx_frequency=868000000
