32;H=95;T=26;Hs=0.0;sp=20;sf=12;send_time=1724684087;rx_timestamp=68556010; rssi=-75; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1016;H=93;T=19;Hs=8.550056;sp=20;sf=12;send_time=1725066428;rx_timestamp=346935235; rssi=-94; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1020;H=93;T=19;Hs=8.514427;sp=20;sf=12;send_time=1725066549;rx_timestamp=468503503; rssi=-94; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1024;H=93;T=19;Hs=8.478806;sp=20;sf=12;send_time=1725066671;rx_timestamp=590074322; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1028;H=93;T=19;Hs=8.265053;sp=20;sf=12;send_time=1725066792;rx_timestamp=711657380; rssi=-95; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1032;H=93;T=19;Hs=8.407555;sp=20;sf=12;send_time=1725066914;rx_timestamp=833228322; rssi=-95; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1036;H=93;T=19;Hs=8.086929;sp=20;sf=12;send_time=1725067038;rx_timestamp=956900181; rssi=-94; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1040;H=93;T=19;Hs=8.407555;sp=20;sf=12;send_time=1725067159;rx_timestamp=1078470499; rssi=-95; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1044;H=93;T=18;Hs=8.550056;sp=20;sf=12;send_time=1725067281;rx_timestamp=1200039212; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1048;H=93;T=18;Hs=8.336296;sp=20;sf=12;send_time=1725067402;rx_timestamp=1321608445; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1052;H=93;T=19;Hs=8.72818;sp=20;sf=12;send_time=1725067526;rx_timestamp=1445275091; rssi=-94; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1056;H=93;T=19;Hs=8.193802;sp=20;sf=12;send_time=1725067652;rx_timestamp=1571070438; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1060;H=93;T=19;Hs=8.336296;sp=20;sf=12;send_time=1725067773;rx_timestamp=1692639157; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1064;H=93;T=19;Hs=8.478806;sp=20;sf=12;send_time=1725067895;rx_timestamp=1814208416; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1068;H=93;T=18;Hs=8.371925;sp=20;sf=12;send_time=1725068017;rx_timestamp=1935782297; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1072;H=93;T=19;Hs=7.730675;sp=20;sf=12;send_time=1725068138;rx_timestamp=2057426197; rssi=-95; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1076;H=93;T=18;Hs=8.656929;sp=20;sf=12;send_time=1725068260;rx_timestamp=2178994324; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1080;H=93;T=18;Hs=8.15818;sp=20;sf=12;send_time=1725068388;rx_timestamp=2306858521; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1084;H=93;T=18;Hs=8.550056;sp=20;sf=12;send_time=1725068509;rx_timestamp=2428427189; rssi=-95; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1088;H=93;T=18;Hs=8.407555;sp=20;sf=12;send_time=1725068631;rx_timestamp=2549992228; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1092;H=93;T=18;Hs=8.621307;sp=20;sf=12;send_time=1725068752;rx_timestamp=2671565319; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1096;H=93;T=18;Hs=8.692558;sp=20;sf=12;send_time=1725068876;rx_timestamp=2795233490; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1100;H=93;T=18;Hs=8.336296;sp=20;sf=12;send_time=1725068998;rx_timestamp=2916798258; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1104;H=93;T=18;Hs=7.980049;sp=20;sf=12;send_time=1725069119;rx_timestamp=3038384085; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1108;H=93;T=18;Hs=8.621307;sp=20;sf=12;send_time=1725069241;rx_timestamp=3159950117; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1112;H=93;T=18;Hs=8.977554;sp=20;sf=12;send_time=1725069362;rx_timestamp=3281524129; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1116;H=93;T=18;Hs=8.514427;sp=20;sf=12;send_time=1725069484;rx_timestamp=3403093167; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1120;H=93;T=18;Hs=8.336296;sp=20;sf=12;send_time=1725069605;rx_timestamp=3524674196; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1124;H=93;T=18;Hs=8.015671;sp=20;sf=12;send_time=1725069727;rx_timestamp=3646247249; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1128;H=93;T=18;Hs=8.585678;sp=20;sf=12;send_time=1725069849;rx_timestamp=3767816969; rssi=-95; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1132;H=93;T=18;Hs=8.122551;sp=20;sf=12;send_time=1725069970;rx_timestamp=3889384251; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1136;H=93;T=18;Hs=8.550056;sp=20;sf=12;send_time=1725070092;rx_timestamp=4010955892; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1140;H=93;T=18;Hs=8.015671;sp=20;sf=12;send_time=1725070213;rx_timestamp=4132523200; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1144;H=93;T=18;Hs=8.300674;sp=20;sf=12;send_time=1725070335;rx_timestamp=4254098043; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1148;H=93;T=18;Hs=8.407555;sp=20;sf=12;send_time=1725070461;rx_timestamp=84963837; rssi=-95; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1152;H=93;T=18;Hs=8.906303;sp=20;sf=12;send_time=1725070582;rx_timestamp=206536739; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1156;H=93;T=19;Hs=8.514427;sp=20;sf=12;send_time=1725070704;rx_timestamp=328103787; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1160;H=93;T=19;Hs=8.443176;sp=20;sf=12;send_time=1725070825;rx_timestamp=449673752; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1164;H=93;T=18;Hs=8.122551;sp=20;sf=12;send_time=1725070949;rx_timestamp=573347566; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1168;H=93;T=18;Hs=8.443176;sp=20;sf=12;send_time=1725071071;rx_timestamp=694912810; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1172;H=93;T=18;Hs=8.478806;sp=20;sf=12;send_time=1725071192;rx_timestamp=816492547; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1176;H=93;T=18;Hs=8.336296;sp=20;sf=12;send_time=1725071314;rx_timestamp=938059674; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1180;H=93;T=18;Hs=8.265053;sp=20;sf=12;send_time=1725071437;rx_timestamp=1061737568; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1184;H=93;T=18;Hs=8.656929;sp=20;sf=12;send_time=1725071561;rx_timestamp=1185435861; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1188;H=93;T=18;Hs=8.478806;sp=20;sf=12;send_time=1725071683;rx_timestamp=1307004698; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1192;H=93;T=19;Hs=8.656929;sp=20;sf=12;send_time=1725071806;rx_timestamp=1430668592; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1196;H=93;T=19;Hs=8.443176;sp=20;sf=12;send_time=1725071930;rx_timestamp=1554330138; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1200;H=93;T=19;Hs=8.621307;sp=20;sf=12;send_time=1725072052;rx_timestamp=1675894451; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1204;H=93;T=19;Hs=9.013184;sp=20;sf=12;send_time=1725072173;rx_timestamp=1797464773; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1208;H=93;T=19;Hs=8.514427;sp=20;sf=12;send_time=1725072295;rx_timestamp=1919033533; rssi=-97; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1212;H=93;T=18;Hs=8.835052;sp=20;sf=12;send_time=1725072416;rx_timestamp=2040669467; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1216;H=93;T=19;Hs=8.336296;sp=20;sf=12;send_time=1725072538;rx_timestamp=2162231824; rssi=-94; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1220;H=93;T=19;Hs=8.835052;sp=20;sf=12;send_time=1725072660;rx_timestamp=2283801291; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1224;H=93;T=19;Hs=8.72818;sp=20;sf=12;send_time=1725072781;rx_timestamp=2405366150; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1228;H=93;T=19;Hs=8.692558;sp=20;sf=12;send_time=1725072903;rx_timestamp=2527012000; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1232;H=93;T=19;Hs=8.514427;sp=20;sf=12;send_time=1725073024;rx_timestamp=2648595989; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1236;H=93;T=19;Hs=8.407555;sp=20;sf=12;send_time=1725073146;rx_timestamp=2770138210; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1240;H=93;T=19;Hs=8.443176;sp=20;sf=12;send_time=1725073267;rx_timestamp=2891707877; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1244;H=93;T=19;Hs=8.336296;sp=20;sf=12;send_time=1725073389;rx_timestamp=3013283940; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1248;H=93;T=19;Hs=8.336296;sp=20;sf=12;send_time=1725073511;rx_timestamp=3134849760; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1252;H=93;T=19;Hs=8.15818;sp=20;sf=12;send_time=1725073632;rx_timestamp=3256416070; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1256;H=93;T=19;Hs=9.29818;sp=20;sf=12;send_time=1725073754;rx_timestamp=3377994926; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1260;H=93;T=19;Hs=8.514427;sp=20;sf=12;send_time=1725073875;rx_timestamp=3499564736; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1264;H=93;T=19;Hs=9.013184;sp=20;sf=12;send_time=1725073997;rx_timestamp=3621129112; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1268;H=93;T=19;Hs=8.514427;sp=20;sf=12;send_time=1725074118;rx_timestamp=3742694110; rssi=-94; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1272;H=93;T=19;Hs=8.72818;sp=20;sf=12;send_time=1725074240;rx_timestamp=3864261638; rssi=-95; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1276;H=93;T=19;Hs=8.550056;sp=20;sf=12;send_time=1725074362;rx_timestamp=3985826996; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1279;H=93;T=19;Hs=8.443176;sp=20;sf=7;send_time=1725074453;rx_timestamp=4074719609; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1284;H=93;T=18;Hs=8.692558;sp=20;sf=12;send_time=1725074605;rx_timestamp=4228958040; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1288;H=93;T=18;Hs=9.120056;sp=20;sf=12;send_time=1725074726;rx_timestamp=55556710; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1292;H=93;T=19;Hs=8.514427;sp=20;sf=12;send_time=1725074848;rx_timestamp=177122442; rssi=-94; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1296;H=93;T=19;Hs=8.478806;sp=20;sf=12;send_time=1725074969;rx_timestamp=298689680; rssi=-95; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1300;H=93;T=18;Hs=8.336296;sp=20;sf=12;send_time=1725075091;rx_timestamp=420341261; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1304;H=93;T=18;Hs=8.336296;sp=20;sf=12;send_time=1725075213;rx_timestamp=541903249; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1308;H=93;T=18;Hs=8.15818;sp=20;sf=12;send_time=1725075334;rx_timestamp=663497569; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1312;H=93;T=18;Hs=8.478806;sp=20;sf=12;send_time=1725075456;rx_timestamp=785062326; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1316;H=93;T=18;Hs=9.084435;sp=20;sf=12;send_time=1725075577;rx_timestamp=906625692; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1320;H=93;T=18;Hs=9.226929;sp=20;sf=12;send_time=1725075699;rx_timestamp=1028192630; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1324;H=93;T=18;Hs=8.443176;sp=20;sf=12;send_time=1725075820;rx_timestamp=1149755116; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1328;H=93;T=18;Hs=8.621307;sp=20;sf=12;send_time=1725075942;rx_timestamp=1271327868; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1332;H=93;T=18;Hs=8.514427;sp=20;sf=12;send_time=1725076066;rx_timestamp=1395011690; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1336;H=93;T=18;Hs=8.407555;sp=20;sf=12;send_time=1725076187;rx_timestamp=1516580036; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1340;H=93;T=18;Hs=8.906303;sp=20;sf=12;send_time=1725076309;rx_timestamp=1638156733; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1344;H=93;T=18;Hs=9.084435;sp=20;sf=12;send_time=1725076430;rx_timestamp=1759723870; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1348;H=93;T=18;Hs=9.40506;sp=20;sf=12;send_time=1725076554;rx_timestamp=1883390277; rssi=-94; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1352;H=93;T=18;Hs=8.656929;sp=20;sf=12;send_time=1725076680;rx_timestamp=2009142954; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1356;H=93;T=18;Hs=8.692558;sp=20;sf=12;send_time=1725076801;rx_timestamp=2130711660; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1360;H=93;T=18;Hs=8.514427;sp=20;sf=12;send_time=1725076923;rx_timestamp=2252286870; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1364;H=93;T=18;Hs=8.514427;sp=20;sf=12;send_time=1725077045;rx_timestamp=2373858146; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1368;H=93;T=18;Hs=8.443176;sp=20;sf=12;send_time=1725077166;rx_timestamp=2495438761; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1372;H=93;T=18;Hs=9.048805;sp=20;sf=12;send_time=1725077288;rx_timestamp=2617008771; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1376;H=93;T=18;Hs=8.514427;sp=20;sf=12;send_time=1725077411;rx_timestamp=2740770715; rssi=-95; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1380;H=93;T=18;Hs=8.514427;sp=20;sf=12;send_time=1725077533;rx_timestamp=2862337921; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1384;H=93;T=18;Hs=8.550056;sp=20;sf=12;send_time=1725077655;rx_timestamp=2983907744; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1388;H=93;T=18;Hs=9.013184;sp=20;sf=12;send_time=1725077776;rx_timestamp=3105476825; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1392;H=93;T=18;Hs=9.369431;sp=20;sf=12;send_time=1725077898;rx_timestamp=3227046706; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1396;H=93;T=18;Hs=8.300674;sp=20;sf=12;send_time=1725078021;rx_timestamp=3350724131; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1400;H=93;T=18;Hs=9.084435;sp=20;sf=12;send_time=1725078143;rx_timestamp=3472287947; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1404;H=93;T=18;Hs=8.835052;sp=20;sf=12;send_time=1725078265;rx_timestamp=3593859045; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1408;H=93;T=18;Hs=8.870682;sp=20;sf=12;send_time=1725078386;rx_timestamp=3715442864; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1412;H=93;T=18;Hs=8.835052;sp=20;sf=12;send_time=1725078510;rx_timestamp=3839109165; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1416;H=93;T=18;Hs=9.29818;sp=20;sf=12;send_time=1725078631;rx_timestamp=3960677500; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1420;H=93;T=18;Hs=8.692558;sp=20;sf=12;send_time=1725078753;rx_timestamp=4082249127; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1424;H=93;T=18;Hs=8.835052;sp=20;sf=12;send_time=1725078875;rx_timestamp=4203819037; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1428;H=93;T=18;Hs=8.763802;sp=20;sf=12;send_time=1725078996;rx_timestamp=30418525; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1432;H=93;T=18;Hs=8.763802;sp=20;sf=12;send_time=1725079118;rx_timestamp=152018396; rssi=-94; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1436;H=93;T=18;Hs=9.120056;sp=20;sf=12;send_time=1725079239;rx_timestamp=273587423; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1440;H=93;T=18;Hs=8.478806;sp=20;sf=12;send_time=1725079361;rx_timestamp=395156319; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1444;H=93;T=18;Hs=8.514427;sp=20;sf=12;send_time=1725079482;rx_timestamp=516726410; rssi=-94; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1448;H=93;T=18;Hs=8.585678;sp=20;sf=12;send_time=1725079604;rx_timestamp=638295447; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1452;H=93;T=18;Hs=8.514427;sp=20;sf=12;send_time=1725079726;rx_timestamp=759957442; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1456;H=93;T=18;Hs=8.906303;sp=20;sf=12;send_time=1725079849;rx_timestamp=883622504; rssi=-94; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1460;H=93;T=18;Hs=8.941933;sp=20;sf=12;send_time=1725079971;rx_timestamp=1005194693; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1464;H=93;T=18;Hs=8.621307;sp=20;sf=12;send_time=1725080092;rx_timestamp=1126761352; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1468;H=93;T=18;Hs=9.191307;sp=20;sf=12;send_time=1725080214;rx_timestamp=1248331292; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
