2;H=95;T=23;Hs=0.0;sp=2;sf=12;send_time=1725264380;rx_timestamp=3305323164; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1290;H=93;T=19;Hs=29.03456;sp=2;sf=12;send_time=1725417766;rx_timestamp=2679251583; rssi=-106; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1294;H=93;T=19;Hs=28.9633;sp=2;sf=12;send_time=1725417888;rx_timestamp=2800744502; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1298;H=93;T=19;Hs=28.82081;sp=2;sf=12;send_time=1725418011;rx_timestamp=2924340512; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1302;H=93;T=19;Hs=29.53331;sp=2;sf=12;send_time=1725418133;rx_timestamp=3045833463; rssi=-108; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1306;H=93;T=19;Hs=29.1058;sp=2;sf=12;send_time=1725418254;rx_timestamp=3167326385; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1310;H=93;T=19;Hs=29.28394;sp=2;sf=12;send_time=1725418376;rx_timestamp=3288818384; rssi=-108; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1314;H=93;T=19;Hs=29.03456;sp=2;sf=12;send_time=1725418497;rx_timestamp=3410311350; rssi=-108; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1318;H=93;T=19;Hs=29.07018;sp=2;sf=12;send_time=1725418619;rx_timestamp=3531803309; rssi=-106; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1322;H=93;T=19;Hs=29.07018;sp=2;sf=12;send_time=1725418740;rx_timestamp=3653296271; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1326;H=93;T=19;Hs=29.64018;sp=2;sf=12;send_time=1725418862;rx_timestamp=3774788236; rssi=-106; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1330;H=93;T=19;Hs=29.56893;sp=2;sf=12;send_time=1725418983;rx_timestamp=3896283193; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1334;H=93;T=19;Hs=29.56893;sp=2;sf=12;send_time=1725419105;rx_timestamp=4017775161; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1338;H=93;T=19;Hs=29.56893;sp=2;sf=12;send_time=1725419226;rx_timestamp=4139267118; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1342;H=93;T=19;Hs=29.96081;sp=2;sf=12;send_time=1725419348;rx_timestamp=4260759073; rssi=-106; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1346;H=93;T=19;Hs=29.92519;sp=2;sf=12;send_time=1725419469;rx_timestamp=87284751; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1350;H=93;T=19;Hs=29.64018;sp=2;sf=12;send_time=1725419591;rx_timestamp=208777717; rssi=-106; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1354;H=93;T=19;Hs=29.35519;sp=2;sf=12;send_time=1725419712;rx_timestamp=330270671; rssi=-108; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1358;H=93;T=19;Hs=30.13894;sp=2;sf=12;send_time=1725419834;rx_timestamp=451763629; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1362;H=93;T=19;Hs=29.67581;sp=2;sf=12;send_time=1725419955;rx_timestamp=573255602; rssi=-108; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1366;H=93;T=19;Hs=29.81831;sp=2;sf=12;send_time=1725420077;rx_timestamp=694748564; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1370;H=93;T=19;Hs=29.92519;sp=2;sf=12;send_time=1725420198;rx_timestamp=816240527; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1374;H=93;T=19;Hs=29.81831;sp=2;sf=12;send_time=1725420319;rx_timestamp=937733493; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1378;H=93;T=19;Hs=30.13894;sp=2;sf=12;send_time=1725420441;rx_timestamp=1059226466; rssi=-108; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1382;H=93;T=19;Hs=29.92519;sp=2;sf=12;send_time=1725420562;rx_timestamp=1180718423; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1386;H=93;T=19;Hs=29.99644;sp=2;sf=12;send_time=1725420688;rx_timestamp=1306401389; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1390;H=93;T=19;Hs=29.92519;sp=2;sf=12;send_time=1725420814;rx_timestamp=1432104351; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1394;H=93;T=19;Hs=30.17457;sp=2;sf=12;send_time=1725420935;rx_timestamp=1553596328; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1398;H=93;T=19;Hs=29.81831;sp=2;sf=12;send_time=1725421057;rx_timestamp=1675088290; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1402;H=93;T=19;Hs=29.74706;sp=2;sf=12;send_time=1725421178;rx_timestamp=1796581255; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1406;H=93;T=19;Hs=29.85394;sp=2;sf=12;send_time=1725421300;rx_timestamp=1918074228; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1410;H=93;T=19;Hs=29.60456;sp=2;sf=12;send_time=1725421421;rx_timestamp=2039569186; rssi=-106; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1414;H=93;T=19;Hs=29.64018;sp=2;sf=12;send_time=1725421543;rx_timestamp=2161061162; rssi=-108; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1418;H=93;T=19;Hs=29.67581;sp=2;sf=12;send_time=1725421664;rx_timestamp=2282553127; rssi=-106; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1422;H=93;T=19;Hs=29.60456;sp=2;sf=12;send_time=1725421788;rx_timestamp=2406137093; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1426;H=93;T=19;Hs=29.67581;sp=2;sf=12;send_time=1725421911;rx_timestamp=2529731065; rssi=-106; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1430;H=93;T=19;Hs=29.99644;sp=2;sf=12;send_time=1725422033;rx_timestamp=2651224032; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1434;H=93;T=19;Hs=29.78269;sp=2;sf=12;send_time=1725422154;rx_timestamp=2772715995; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1438;H=93;T=19;Hs=29.35519;sp=2;sf=12;send_time=1725422276;rx_timestamp=2894207970; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1442;H=93;T=19;Hs=30.06769;sp=2;sf=12;send_time=1725422397;rx_timestamp=3015699933; rssi=-109; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1446;H=93;T=19;Hs=29.85394;sp=2;sf=12;send_time=1725422519;rx_timestamp=3137191905; rssi=-106; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1450;H=93;T=19;Hs=30.21019;sp=2;sf=12;send_time=1725422640;rx_timestamp=3258683867; rssi=-105; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1454;H=93;T=19;Hs=29.96081;sp=2;sf=12;send_time=1725422764;rx_timestamp=3382273832; rssi=-109; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1458;H=93;T=19;Hs=30.21019;sp=2;sf=12;send_time=1725422886;rx_timestamp=3503765797; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1462;H=93;T=19;Hs=29.67581;sp=2;sf=12;send_time=1725423007;rx_timestamp=3625257770; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1466;H=93;T=19;Hs=29.39081;sp=2;sf=12;send_time=1725423129;rx_timestamp=3746750736; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1470;H=93;T=19;Hs=29.64018;sp=2;sf=12;send_time=1725423252;rx_timestamp=3870344714; rssi=-106; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1474;H=93;T=19;Hs=29.99644;sp=2;sf=12;send_time=1725423374;rx_timestamp=3991836681; rssi=-109; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1478;H=93;T=19;Hs=30.10332;sp=2;sf=12;send_time=1725423495;rx_timestamp=4113328652; rssi=-106; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1482;H=93;T=19;Hs=30.06769;sp=2;sf=12;send_time=1725423617;rx_timestamp=4234819626; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1486;H=93;T=19;Hs=29.74706;sp=2;sf=12;send_time=1725423738;rx_timestamp=61344297; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1490;H=93;T=19;Hs=30.06769;sp=2;sf=12;send_time=1725423862;rx_timestamp=184936268; rssi=-108; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1494;H=93;T=18;Hs=29.81831;sp=2;sf=12;send_time=1725423985;rx_timestamp=308522244; rssi=-109; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1498;H=93;T=19;Hs=30.06769;sp=2;sf=12;send_time=1725424107;rx_timestamp=430014215; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1502;H=93;T=18;Hs=30.17457;sp=2;sf=12;send_time=1725424230;rx_timestamp=553605188; rssi=-109; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1506;H=93;T=18;Hs=29.99644;sp=2;sf=12;send_time=1725424352;rx_timestamp=675096164; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1510;H=93;T=18;Hs=29.78269;sp=2;sf=12;send_time=1725424473;rx_timestamp=796589129; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1514;H=93;T=18;Hs=29.60456;sp=2;sf=12;send_time=1725424595;rx_timestamp=918081109; rssi=-109; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1518;H=93;T=18;Hs=29.99644;sp=2;sf=12;send_time=1725424716;rx_timestamp=1039573087; rssi=-109; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1522;H=93;T=18;Hs=29.99644;sp=2;sf=12;send_time=1725424838;rx_timestamp=1161066063; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1526;H=93;T=18;Hs=29.85394;sp=2;sf=12;send_time=1725424959;rx_timestamp=1282559039; rssi=-108; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1530;H=93;T=18;Hs=30.24582;sp=2;sf=12;send_time=1725425085;rx_timestamp=1408240018; rssi=-109; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1534;H=93;T=18;Hs=30.06769;sp=2;sf=12;send_time=1725425206;rx_timestamp=1529737995; rssi=-109; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1538;H=93;T=18;Hs=30.03206;sp=2;sf=12;send_time=1725425328;rx_timestamp=1651231967; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1542;H=93;T=18;Hs=29.88956;sp=2;sf=12;send_time=1725425449;rx_timestamp=1772723949; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1546;H=93;T=18;Hs=30.13894;sp=2;sf=12;send_time=1725425571;rx_timestamp=1894216923; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1550;H=93;T=18;Hs=29.85394;sp=2;sf=12;send_time=1725425692;rx_timestamp=2015708904; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1554;H=93;T=18;Hs=30.13894;sp=2;sf=12;send_time=1725425814;rx_timestamp=2137200886; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1558;H=93;T=18;Hs=30.17457;sp=2;sf=12;send_time=1725425935;rx_timestamp=2258692875; rssi=-109; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1562;H=93;T=18;Hs=30.13894;sp=2;sf=12;send_time=1725426057;rx_timestamp=2380185856; rssi=-109; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1566;H=93;T=18;Hs=29.92519;sp=2;sf=12;send_time=1725426178;rx_timestamp=2501677837; rssi=-109; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1570;H=93;T=18;Hs=29.67581;sp=2;sf=12;send_time=1725426300;rx_timestamp=2623169820; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1574;H=93;T=18;Hs=29.96081;sp=2;sf=12;send_time=1725426421;rx_timestamp=2744661809; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1578;H=93;T=18;Hs=29.81831;sp=2;sf=12;send_time=1725426543;rx_timestamp=2866154787; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1582;H=93;T=18;Hs=30.13894;sp=2;sf=12;send_time=1725426664;rx_timestamp=2987647779; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1586;H=93;T=18;Hs=29.92519;sp=2;sf=12;send_time=1725426786;rx_timestamp=3109139760; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1590;H=93;T=18;Hs=29.60456;sp=2;sf=12;send_time=1725426907;rx_timestamp=3230632739; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1594;H=93;T=18;Hs=30.24582;sp=2;sf=12;send_time=1725427031;rx_timestamp=3354225736; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1598;H=93;T=18;Hs=29.85394;sp=2;sf=12;send_time=1725427155;rx_timestamp=3477813713; rssi=-109; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1602;H=93;T=18;Hs=29.78269;sp=2;sf=12;send_time=1725427276;rx_timestamp=3599305703; rssi=-108; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1606;H=93;T=18;Hs=30.06769;sp=2;sf=12;send_time=1725427398;rx_timestamp=3720854691; rssi=-109; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1610;H=93;T=18;Hs=29.78269;sp=2;sf=12;send_time=1725427519;rx_timestamp=3842341672; rssi=-109; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1614;H=93;T=18;Hs=29.64018;sp=2;sf=12;send_time=1725427641;rx_timestamp=3963830652; rssi=-108; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1618;H=93;T=18;Hs=29.85394;sp=2;sf=12;send_time=1725427762;rx_timestamp=4085318641; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1622;H=93;T=18;Hs=29.92519;sp=2;sf=12;send_time=1725427884;rx_timestamp=4206806629; rssi=-108; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1626;H=93;T=18;Hs=30.17457;sp=2;sf=12;send_time=1725428005;rx_timestamp=33326309; rssi=-109; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1630;H=93;T=18;Hs=29.81831;sp=2;sf=12;send_time=1725428127;rx_timestamp=154813289; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1634;H=93;T=18;Hs=29.78269;sp=2;sf=12;send_time=1725428248;rx_timestamp=276300276; rssi=-108; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1638;H=93;T=18;Hs=30.17457;sp=2;sf=12;send_time=1725428369;rx_timestamp=397787257; rssi=-108; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1642;H=93;T=18;Hs=29.67581;sp=2;sf=12;send_time=1725428491;rx_timestamp=519274233; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1646;H=93;T=18;Hs=29.99644;sp=2;sf=12;send_time=1725428612;rx_timestamp=640761219; rssi=-109; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1650;H=93;T=18;Hs=30.17457;sp=2;sf=12;send_time=1725428734;rx_timestamp=762248205; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1654;H=93;T=18;Hs=29.60456;sp=2;sf=12;send_time=1725428855;rx_timestamp=883735182; rssi=-109; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1658;H=93;T=18;Hs=30.17457;sp=2;sf=12;send_time=1725428977;rx_timestamp=1005222168; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1662;H=93;T=18;Hs=29.60456;sp=2;sf=12;send_time=1725429098;rx_timestamp=1126709146; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1666;H=93;T=18;Hs=29.64018;sp=2;sf=12;send_time=1725429220;rx_timestamp=1248196134; rssi=-110; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1670;H=93;T=19;Hs=29.85394;sp=2;sf=12;send_time=1725429341;rx_timestamp=1369683109; rssi=-109; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1674;H=93;T=19;Hs=29.99644;sp=2;sf=12;send_time=1725429463;rx_timestamp=1491170088; rssi=-109; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1678;H=93;T=19;Hs=29.60456;sp=2;sf=12;send_time=1725429584;rx_timestamp=1612657072; rssi=-109; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1682;H=93;T=19;Hs=29.99644;sp=2;sf=12;send_time=1725429706;rx_timestamp=1734144046; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1686;H=93;T=19;Hs=30.03206;sp=2;sf=12;send_time=1725429827;rx_timestamp=1855632027; rssi=-108; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1690;H=93;T=19;Hs=29.64018;sp=2;sf=12;send_time=1725429949;rx_timestamp=1977119000; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1694;H=93;T=19;Hs=29.81831;sp=2;sf=12;send_time=1725430070;rx_timestamp=2098605988; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1698;H=93;T=19;Hs=30.13894;sp=2;sf=12;send_time=1725430192;rx_timestamp=2220093963; rssi=-106; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1702;H=93;T=19;Hs=29.99644;sp=2;sf=12;send_time=1725430313;rx_timestamp=2341580934; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1706;H=93;T=19;Hs=30.10332;sp=2;sf=12;send_time=1725430435;rx_timestamp=2463067917; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1710;H=93;T=19;Hs=30.21019;sp=2;sf=12;send_time=1725430556;rx_timestamp=2584555897; rssi=-108; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1714;H=93;T=19;Hs=29.96081;sp=2;sf=12;send_time=1725430678;rx_timestamp=2706042872; rssi=-109; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1718;H=93;T=19;Hs=30.06769;sp=2;sf=12;send_time=1725430799;rx_timestamp=2827529853; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1722;H=93;T=19;Hs=29.60456;sp=2;sf=12;send_time=1725430921;rx_timestamp=2949016824; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1726;H=93;T=19;Hs=29.81831;sp=2;sf=12;send_time=1725431042;rx_timestamp=3070503806; rssi=-108; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1730;H=93;T=19;Hs=29.81831;sp=2;sf=12;send_time=1725431164;rx_timestamp=3191990780; rssi=-108; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1734;H=93;T=19;Hs=30.06769;sp=2;sf=12;send_time=1725431285;rx_timestamp=3313477752; rssi=-108; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1738;H=93;T=19;Hs=30.10332;sp=2;sf=12;send_time=1725431407;rx_timestamp=3434964734; rssi=-108; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
