2773;H=95;T=27;Hs=10.18881;sp=2;sf=7;send_time=1725119962;rx_timestamp=2306933267; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2777;H=95;T=27;Hs=10.26006;sp=2;sf=7;send_time=1725120084;rx_timestamp=2428501610; rssi=-108; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2781;H=95;T=26;Hs=9.654434;sp=2;sf=7;send_time=1725120205;rx_timestamp=2550073268; rssi=-109; snr=2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2785;H=95;T=26;Hs=10.29569;sp=2;sf=7;send_time=1725120327;rx_timestamp=2671716588; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2789;H=95;T=26;Hs=10.26006;sp=2;sf=7;send_time=1725120449;rx_timestamp=2793284206; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2793;H=95;T=26;Hs=10.26006;sp=2;sf=7;send_time=1725120570;rx_timestamp=2914854812; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2797;H=95;T=26;Hs=10.01069;sp=2;sf=7;send_time=1725120692;rx_timestamp=3036423858; rssi=-108; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2801;H=95;T=26;Hs=10.54506;sp=2;sf=7;send_time=1725120813;rx_timestamp=3157993705; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2805;H=95;T=25;Hs=9.868187;sp=2;sf=7;send_time=1725120935;rx_timestamp=3279588976; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2809;H=95;T=25;Hs=10.11756;sp=2;sf=7;send_time=1725121057;rx_timestamp=3401222475; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2813;H=95;T=25;Hs=9.868187;sp=2;sf=7;send_time=1725121178;rx_timestamp=3522785891; rssi=-108; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2817;H=95;T=25;Hs=10.33131;sp=2;sf=7;send_time=1725121300;rx_timestamp=3644361806; rssi=-108; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2821;H=95;T=25;Hs=9.939438;sp=2;sf=7;send_time=1725121421;rx_timestamp=3765931779; rssi=-108; snr=-0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2825;H=95;T=25;Hs=10.86569;sp=2;sf=7;send_time=1725121543;rx_timestamp=3887495754; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2829;H=95;T=25;Hs=10.26006;sp=2;sf=7;send_time=1725121664;rx_timestamp=4009061454; rssi=-108; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2833;H=95;T=25;Hs=10.04632;sp=2;sf=7;send_time=1725121786;rx_timestamp=4130628932; rssi=-108; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2837;H=95;T=25;Hs=10.04632;sp=2;sf=7;send_time=1725121908;rx_timestamp=4252191384; rssi=-108; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2841;H=95;T=25;Hs=10.18881;sp=2;sf=7;send_time=1725122029;rx_timestamp=78792349; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2845;H=95;T=25;Hs=10.65194;sp=2;sf=7;send_time=1725122151;rx_timestamp=200356503; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2849;H=95;T=25;Hs=10.22444;sp=2;sf=7;send_time=1725122272;rx_timestamp=321922067; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2853;H=95;T=25;Hs=10.22444;sp=2;sf=7;send_time=1725122394;rx_timestamp=443486498; rssi=-108; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2857;H=95;T=25;Hs=10.04632;sp=2;sf=7;send_time=1725122515;rx_timestamp=565047473; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2861;H=95;T=25;Hs=10.26006;sp=2;sf=7;send_time=1725122637;rx_timestamp=686689014; rssi=-108; snr=2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2865;H=95;T=24;Hs=9.868187;sp=2;sf=7;send_time=1725122759;rx_timestamp=808252482; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2869;H=95;T=24;Hs=10.11756;sp=2;sf=7;send_time=1725122880;rx_timestamp=929831951; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2873;H=95;T=24;Hs=10.40257;sp=2;sf=7;send_time=1725123002;rx_timestamp=1051397391; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2877;H=95;T=24;Hs=10.40257;sp=2;sf=7;send_time=1725123123;rx_timestamp=1172964417; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2881;H=95;T=24;Hs=10.40257;sp=2;sf=7;send_time=1725123245;rx_timestamp=1294530949; rssi=-108; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2885;H=95;T=24;Hs=9.903809;sp=2;sf=7;send_time=1725123366;rx_timestamp=1416094370; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2889;H=95;T=24;Hs=10.33131;sp=2;sf=7;send_time=1725123488;rx_timestamp=1537660306; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2893;H=95;T=24;Hs=10.18881;sp=2;sf=7;send_time=1725123610;rx_timestamp=1659240006; rssi=-108; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2897;H=95;T=24;Hs=10.75882;sp=2;sf=7;send_time=1725123731;rx_timestamp=1780821868; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2901;H=95;T=24;Hs=10.26006;sp=2;sf=7;send_time=1725123853;rx_timestamp=1902371757; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2905;H=95;T=24;Hs=10.11756;sp=2;sf=7;send_time=1725123974;rx_timestamp=2023955861; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2909;H=95;T=24;Hs=10.47382;sp=2;sf=7;send_time=1725124096;rx_timestamp=2145504353; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2913;H=95;T=24;Hs=10.29569;sp=2;sf=7;send_time=1725124217;rx_timestamp=2267069884; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2917;H=95;T=24;Hs=10.61632;sp=2;sf=7;send_time=1725124339;rx_timestamp=2388632175; rssi=-109; snr=-0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2921;H=95;T=24;Hs=10.11756;sp=2;sf=7;send_time=1725124461;rx_timestamp=2510198196; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2925;H=95;T=24;Hs=10.40257;sp=2;sf=7;send_time=1725124582;rx_timestamp=2631763770; rssi=-109; snr=-0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2933;H=95;T=24;Hs=10.01069;sp=2;sf=7;send_time=1725124827;rx_timestamp=2877026848; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2937;H=95;T=24;Hs=9.975067;sp=2;sf=7;send_time=1725124949;rx_timestamp=2998590275; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2941;H=95;T=23;Hs=10.58069;sp=2;sf=7;send_time=1725125071;rx_timestamp=3120246049; rssi=-110; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2945;H=95;T=23;Hs=10.26006;sp=2;sf=7;send_time=1725125192;rx_timestamp=3241813303; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2949;H=95;T=23;Hs=10.43819;sp=2;sf=7;send_time=1725125314;rx_timestamp=3363389931; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2953;H=95;T=23;Hs=10.18881;sp=2;sf=7;send_time=1725125435;rx_timestamp=3484959535; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2957;H=95;T=23;Hs=9.690056;sp=2;sf=7;send_time=1725125557;rx_timestamp=3606527908; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2961;H=95;T=23;Hs=9.975067;sp=2;sf=7;send_time=1725125678;rx_timestamp=3728099933; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2965;H=95;T=23;Hs=10.15318;sp=2;sf=7;send_time=1725125800;rx_timestamp=3849668537; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2969;H=95;T=23;Hs=10.04632;sp=2;sf=7;send_time=1725125922;rx_timestamp=3971253056; rssi=-109; snr=-0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2973;H=95;T=23;Hs=9.975067;sp=2;sf=7;send_time=1725126045;rx_timestamp=4094943817; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2977;H=95;T=23;Hs=10.26006;sp=2;sf=7;send_time=1725126167;rx_timestamp=4216513887; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2981;H=95;T=23;Hs=10.47382;sp=2;sf=7;send_time=1725126291;rx_timestamp=45214972; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2985;H=95;T=23;Hs=10.40257;sp=2;sf=7;send_time=1725126412;rx_timestamp=166783284; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2989;H=95;T=23;Hs=10.68757;sp=2;sf=7;send_time=1725126536;rx_timestamp=290451829; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2993;H=95;T=23;Hs=9.761307;sp=2;sf=7;send_time=1725126659;rx_timestamp=414127002; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2997;H=95;T=22;Hs=10.65194;sp=2;sf=7;send_time=1725126783;rx_timestamp=537790679; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3001;H=95;T=22;Hs=10.61632;sp=2;sf=7;send_time=1725126905;rx_timestamp=659360654; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3005;H=95;T=22;Hs=10.75882;sp=2;sf=7;send_time=1725127026;rx_timestamp=780927930; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3009;H=95;T=22;Hs=10.26006;sp=2;sf=7;send_time=1725127148;rx_timestamp=902502367; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3013;H=95;T=22;Hs=10.26006;sp=2;sf=7;send_time=1725127271;rx_timestamp=1026160757; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3017;H=95;T=22;Hs=10.83007;sp=2;sf=7;send_time=1725127399;rx_timestamp=1154102512; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3021;H=95;T=22;Hs=10.68757;sp=2;sf=7;send_time=1725127521;rx_timestamp=1275672696; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3025;H=95;T=22;Hs=10.04632;sp=2;sf=7;send_time=1725127643;rx_timestamp=1397242433; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3029;H=95;T=22;Hs=10.72319;sp=2;sf=7;send_time=1725127764;rx_timestamp=1518817209; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3033;H=95;T=22;Hs=10.40257;sp=2;sf=7;send_time=1725127886;rx_timestamp=1640383429; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3037;H=95;T=22;Hs=10.15318;sp=2;sf=7;send_time=1725128007;rx_timestamp=1761956448; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3041;H=95;T=22;Hs=10.15318;sp=2;sf=7;send_time=1725128129;rx_timestamp=1883528224; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3045;H=95;T=22;Hs=10.86569;sp=2;sf=7;send_time=1725128250;rx_timestamp=2005107567; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3049;H=95;T=22;Hs=10.29569;sp=2;sf=7;send_time=1725128372;rx_timestamp=2126686298; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3053;H=95;T=22;Hs=10.75882;sp=2;sf=7;send_time=1725128494;rx_timestamp=2248254645; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3057;H=95;T=22;Hs=10.40257;sp=2;sf=7;send_time=1725128615;rx_timestamp=2369869416; rssi=-108; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3061;H=95;T=22;Hs=10.33131;sp=2;sf=7;send_time=1725128739;rx_timestamp=2493519237; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3065;H=95;T=22;Hs=10.15318;sp=2;sf=7;send_time=1725128860;rx_timestamp=2615090666; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3069;H=95;T=22;Hs=10.61632;sp=2;sf=7;send_time=1725128982;rx_timestamp=2736664960; rssi=-109; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3073;H=95;T=22;Hs=10.47382;sp=2;sf=7;send_time=1725129104;rx_timestamp=2858232161; rssi=-109; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3077;H=95;T=22;Hs=10.61632;sp=2;sf=7;send_time=1725129225;rx_timestamp=2979805394; rssi=-112; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3081;H=95;T=22;Hs=10.83007;sp=2;sf=7;send_time=1725129347;rx_timestamp=3101373108; rssi=-109; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3085;H=95;T=22;Hs=10.47382;sp=2;sf=7;send_time=1725129470;rx_timestamp=3225032503; rssi=-110; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3089;H=95;T=22;Hs=10.61632;sp=2;sf=7;send_time=1725129596;rx_timestamp=3350900466; rssi=-110; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3093;H=95;T=22;Hs=10.11756;sp=2;sf=7;send_time=1725129718;rx_timestamp=3472451006; rssi=-110; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3097;H=95;T=22;Hs=10.26006;sp=2;sf=7;send_time=1725129839;rx_timestamp=3594023479; rssi=-110; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3101;H=95;T=22;Hs=10.40257;sp=2;sf=7;send_time=1725129963;rx_timestamp=3717684551; rssi=-109; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3105;H=95;T=22;Hs=10.61632;sp=2;sf=7;send_time=1725130089;rx_timestamp=3843442817; rssi=-111; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3109;H=95;T=22;Hs=10.65194;sp=2;sf=7;send_time=1725130210;rx_timestamp=3965019409; rssi=-110; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3113;H=95;T=22;Hs=10.61632;sp=2;sf=7;send_time=1725130332;rx_timestamp=4086587059; rssi=-110; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3117;H=95;T=22;Hs=10.40257;sp=2;sf=7;send_time=1725130456;rx_timestamp=4210264421; rssi=-109; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3121;H=95;T=22;Hs=10.08194;sp=2;sf=7;send_time=1725130581;rx_timestamp=41069487; rssi=-109; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3125;H=95;T=22;Hs=9.761307;sp=2;sf=7;send_time=1725130703;rx_timestamp=162637718; rssi=-111; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3129;H=95;T=22;Hs=10.43819;sp=2;sf=7;send_time=1725130825;rx_timestamp=284208131; rssi=-109; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3133;H=95;T=22;Hs=10.40257;sp=2;sf=7;send_time=1725130948;rx_timestamp=407869260; rssi=-110; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3137;H=95;T=22;Hs=10.18881;sp=2;sf=7;send_time=1725131074;rx_timestamp=533634358; rssi=-109; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3141;H=95;T=22;Hs=10.75882;sp=2;sf=7;send_time=1725131195;rx_timestamp=655202012; rssi=-110; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3145;H=95;T=22;Hs=10.36694;sp=2;sf=7;send_time=1725131317;rx_timestamp=776773668; rssi=-110; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3149;H=95;T=22;Hs=10.43819;sp=2;sf=7;send_time=1725131441;rx_timestamp=900436575; rssi=-109; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3153;H=95;T=22;Hs=10.36694;sp=2;sf=7;send_time=1725131564;rx_timestamp=1024096542; rssi=-110; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3157;H=95;T=22;Hs=10.68757;sp=2;sf=7;send_time=1725131686;rx_timestamp=1145670839; rssi=-111; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3161;H=95;T=22;Hs=10.58069;sp=2;sf=7;send_time=1725131808;rx_timestamp=1267237506; rssi=-110; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3165;H=95;T=22;Hs=10.18881;sp=2;sf=7;send_time=1725131929;rx_timestamp=1388893835; rssi=-109; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3169;H=95;T=22;Hs=10.43819;sp=2;sf=7;send_time=1725132051;rx_timestamp=1510462505; rssi=-109; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3173;H=95;T=22;Hs=10.54506;sp=2;sf=7;send_time=1725132172;rx_timestamp=1632028042; rssi=-110; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3177;H=95;T=22;Hs=10.79444;sp=2;sf=7;send_time=1725132294;rx_timestamp=1753602158; rssi=-111; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3181;H=95;T=22;Hs=10.36694;sp=2;sf=7;send_time=1725132415;rx_timestamp=1875194923; rssi=-110; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3185;H=95;T=22;Hs=10.68757;sp=2;sf=7;send_time=1725132537;rx_timestamp=1996770150; rssi=-110; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3189;H=95;T=22;Hs=10.61632;sp=2;sf=7;send_time=1725132661;rx_timestamp=2120438942; rssi=-110; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3193;H=95;T=22;Hs=10.43819;sp=2;sf=7;send_time=1725132784;rx_timestamp=2244116143; rssi=-111; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3197;H=95;T=22;Hs=10.79444;sp=2;sf=7;send_time=1725132906;rx_timestamp=2365756962; rssi=-109; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3201;H=95;T=22;Hs=10.01069;sp=2;sf=7;send_time=1725133028;rx_timestamp=2487317206; rssi=-110; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3205;H=95;T=22;Hs=10.11756;sp=2;sf=7;send_time=1725133149;rx_timestamp=2608883207; rssi=-109; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3209;H=95;T=22;Hs=10.61632;sp=2;sf=7;send_time=1725133271;rx_timestamp=2730447825; rssi=-111; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3213;H=95;T=22;Hs=10.58069;sp=2;sf=7;send_time=1725133392;rx_timestamp=2852010105; rssi=-109; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3217;H=94;T=21;Hs=10.79444;sp=2;sf=7;send_time=1725133514;rx_timestamp=2973578791; rssi=-108; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3221;H=94;T=21;Hs=10.40257;sp=2;sf=7;send_time=1725133635;rx_timestamp=3095145127; rssi=-109; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3225;H=94;T=21;Hs=11.18632;sp=2;sf=7;send_time=1725133757;rx_timestamp=3216710195; rssi=-110; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3229;H=94;T=21;Hs=10.11756;sp=2;sf=7;send_time=1725133879;rx_timestamp=3338278755; rssi=-111; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
