31;H=95;T=26;Hs=0.0;sp=20;sf=7;send_time=1724684057;rx_timestamp=36039697; rssi=-86; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3915;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724802184;rx_timestamp=2391802290; rssi=-97; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3919;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724802306;rx_timestamp=2513379232; rssi=-97; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3923;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724802428;rx_timestamp=2634993259; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3927;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724802549;rx_timestamp=2756573294; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3931;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724802671;rx_timestamp=2878140351; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3935;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724802792;rx_timestamp=2999715264; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3939;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724802914;rx_timestamp=3121282242; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3943;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724803035;rx_timestamp=3242858333; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3947;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724803157;rx_timestamp=3364425245; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3951;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724803279;rx_timestamp=3486028213; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3955;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724803400;rx_timestamp=3607593192; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3959;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724803522;rx_timestamp=3729181166; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3963;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724803643;rx_timestamp=3850748157; rssi=-97; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3967;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724803765;rx_timestamp=3972322274; rssi=-97; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3971;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724803887;rx_timestamp=4093887288; rssi=-97; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3975;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724804008;rx_timestamp=4215463185; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3979;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724804130;rx_timestamp=42062899; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3983;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724804251;rx_timestamp=163636991; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3987;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724804373;rx_timestamp=285201963; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3991;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724804494;rx_timestamp=406777063; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3995;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724804616;rx_timestamp=528345837; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3999;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724804738;rx_timestamp=649923742; rssi=-97; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4003;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724804859;rx_timestamp=771490831; rssi=-97; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4007;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724804981;rx_timestamp=893117719; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4011;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724805102;rx_timestamp=1014682884; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4015;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724805224;rx_timestamp=1136272861; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4019;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724805345;rx_timestamp=1257839941; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4023;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724805467;rx_timestamp=1379416921; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4027;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724805589;rx_timestamp=1500979824; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4031;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724805710;rx_timestamp=1622557053; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4035;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724805832;rx_timestamp=1744125873; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4039;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724805953;rx_timestamp=1865700775; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4043;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724806075;rx_timestamp=1987287869; rssi=-98; snr=7.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4047;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724806196;rx_timestamp=2108860116; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4051;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724806318;rx_timestamp=2230426898; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4055;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724806440;rx_timestamp=2352002898; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4059;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724806561;rx_timestamp=2473569898; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4063;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724806683;rx_timestamp=2595147924; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4067;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724806804;rx_timestamp=2716710885; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4071;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724806926;rx_timestamp=2838288055; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4075;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724807047;rx_timestamp=2959880887; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4079;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724807169;rx_timestamp=3081456973; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4083;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724807291;rx_timestamp=3203025871; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4087;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724807412;rx_timestamp=3324597909; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4091;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724807534;rx_timestamp=3446219004; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4095;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724807655;rx_timestamp=3567795970; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4099;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724807777;rx_timestamp=3689362941; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4103;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724807899;rx_timestamp=3810940052; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4107;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724808020;rx_timestamp=3932502939; rssi=-97; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4111;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724808142;rx_timestamp=4054080160; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4115;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724808263;rx_timestamp=4175715890; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4119;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724808385;rx_timestamp=2312744; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4123;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724808506;rx_timestamp=123882998; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4127;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724808628;rx_timestamp=245458700; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4131;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724808750;rx_timestamp=367024913; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4135;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724808871;rx_timestamp=488592717; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4139;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724808993;rx_timestamp=610169947; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4143;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724809114;rx_timestamp=731739635; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4147;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724809236;rx_timestamp=853300889; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4151;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724809357;rx_timestamp=974868898; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4155;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724809479;rx_timestamp=1096436818; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4159;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724809601;rx_timestamp=1218000896; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4163;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724809722;rx_timestamp=1339570661; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4167;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724809844;rx_timestamp=1461132921; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4171;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724809965;rx_timestamp=1582700980; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4175;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724810087;rx_timestamp=1704324772; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4179;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724810208;rx_timestamp=1825890090; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4183;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724810330;rx_timestamp=1947459887; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4187;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724810452;rx_timestamp=2069022044; rssi=-99; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4191;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724810573;rx_timestamp=2190589962; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4195;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724810695;rx_timestamp=2312158752; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4199;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724810816;rx_timestamp=2433723012; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4203;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724810938;rx_timestamp=2555321913; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4207;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724811059;rx_timestamp=2676887039; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4211;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724811181;rx_timestamp=2798467130; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4215;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724811303;rx_timestamp=2920034896; rssi=-97; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4219;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724811424;rx_timestamp=3041599046; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4223;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724811546;rx_timestamp=3163166899; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4227;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724811667;rx_timestamp=3284730158; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4231;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724811789;rx_timestamp=3406298887; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4235;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724811915;rx_timestamp=3532078071; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4239;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724812038;rx_timestamp=3655746281; rssi=-97; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4243;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724812160;rx_timestamp=3777316200; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4247;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724812281;rx_timestamp=3898886154; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4251;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724812403;rx_timestamp=4020454283; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4255;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724812525;rx_timestamp=4142091194; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4259;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724812646;rx_timestamp=4263661364; rssi=-97; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4263;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724812768;rx_timestamp=90276992; rssi=-98; snr=7.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4267;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724812889;rx_timestamp=211846968; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4271;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724813011;rx_timestamp=333415059; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4275;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724813133;rx_timestamp=454986966; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4279;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724813254;rx_timestamp=576557052; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4283;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724813376;rx_timestamp=698127008; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4287;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724813497;rx_timestamp=819697976; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4291;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724813619;rx_timestamp=941286131; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4295;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724813740;rx_timestamp=1062854011; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4299;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724813862;rx_timestamp=1184422105; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4303;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724813984;rx_timestamp=1305993000; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4307;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724814105;rx_timestamp=1427563050; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4311;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724814227;rx_timestamp=1549134182; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4315;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724814348;rx_timestamp=1670706092; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4319;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724814470;rx_timestamp=1792277819; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4323;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724814591;rx_timestamp=1913845199; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4327;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724814713;rx_timestamp=2035442090; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4331;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724814835;rx_timestamp=2157012201; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4335;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724814956;rx_timestamp=2278585126; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4339;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724815078;rx_timestamp=2400214179; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4343;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724815199;rx_timestamp=2521786266; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4347;H=93;T=18;Hs=0.0;sp=20;sf=7;send_time=1724815321;rx_timestamp=2643358186; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4351;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724815442;rx_timestamp=2764928196; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4355;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724815564;rx_timestamp=2886500233; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4359;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724815686;rx_timestamp=3008066310; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4363;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724815807;rx_timestamp=3129642349; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4367;H=93;T=19;Hs=0.0;sp=20;sf=7;send_time=1724815929;rx_timestamp=3251214259; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
