2;H=79;T=34;Hs=0.0;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1647; tx_counter=2; tx_frequency=868000000
234;H=78;T=26;Hs=12.68258;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=234; tx_frequency=868000000
238;H=78;T=27;Hs=12.46883;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=238; tx_frequency=868000000
242;H=77;T=27;Hs=12.57571;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=242; tx_frequency=868000000
246;H=79;T=27;Hs=12.68258;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=246; tx_frequency=868000000
250;H=76;T=27;Hs=13.14571;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=250; tx_frequency=868000000
254;H=75;T=27;Hs=12.54008;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=254; tx_frequency=868000000
258;H=71;T=27;Hs=12.89633;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=258; tx_frequency=868000000
262;H=71;T=27;Hs=12.89633;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=262; tx_frequency=868000000
266;H=76;T=28;Hs=13.07446;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=266; tx_frequency=868000000
270;H=76;T=27;Hs=12.46883;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=270; tx_frequency=868000000
274;H=75;T=27;Hs=12.32633;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=274; tx_frequency=868000000
278;H=72;T=27;Hs=12.8607;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=278; tx_frequency=868000000
282;H=76;T=27;Hs=13.07446;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=282; tx_frequency=868000000
286;H=76;T=27;Hs=12.32633;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=286; tx_frequency=868000000
290;H=75;T=27;Hs=12.82508;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=290; tx_frequency=868000000
294;H=76;T=27;Hs=12.07695;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=294; tx_frequency=868000000
298;H=76;T=28;Hs=12.1482;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=298; tx_frequency=868000000
302;H=73;T=28;Hs=12.61133;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=302; tx_frequency=868000000
306;H=73;T=28;Hs=12.46883;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=306; tx_frequency=868000000
310;H=73;T=28;Hs=12.39758;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=310; tx_frequency=868000000
314;H=74;T=28;Hs=12.0057;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=314; tx_frequency=868000000
318;H=71;T=28;Hs=12.61133;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=318; tx_frequency=868000000
322;H=74;T=28;Hs=11.93445;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=322; tx_frequency=868000000
326;H=71;T=28;Hs=12.57571;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=326; tx_frequency=868000000
330;H=73;T=28;Hs=12.39758;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=330; tx_frequency=868000000
334;H=72;T=28;Hs=12.32633;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=334; tx_frequency=868000000
338;H=75;T=28;Hs=12.07695;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=338; tx_frequency=868000000
342;H=73;T=27;Hs=12.89633;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=342; tx_frequency=868000000
346;H=74;T=27;Hs=12.04132;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=346; tx_frequency=868000000
350;H=76;T=27;Hs=12.54008;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=350; tx_frequency=868000000
354;H=77;T=27;Hs=12.18383;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=354; tx_frequency=868000000
358;H=77;T=27;Hs=12.04132;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=358; tx_frequency=868000000
362;H=75;T=27;Hs=12.21945;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=362; tx_frequency=868000000
366;H=73;T=27;Hs=12.2907;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=366; tx_frequency=868000000
370;H=75;T=27;Hs=12.1482;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=370; tx_frequency=868000000
374;H=75;T=27;Hs=12.0057;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=374; tx_frequency=868000000
378;H=76;T=27;Hs=12.54008;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=378; tx_frequency=868000000
382;H=75;T=27;Hs=12.25508;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=382; tx_frequency=868000000
386;H=77;T=27;Hs=11.47132;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=386; tx_frequency=868000000
390;H=76;T=27;Hs=12.18383;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=390; tx_frequency=868000000
394;H=76;T=27;Hs=12.46883;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=394; tx_frequency=868000000
398;H=75;T=27;Hs=12.04132;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=398; tx_frequency=868000000
402;H=79;T=26;Hs=12.39758;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=402; tx_frequency=868000000
406;H=76;T=26;Hs=11.97007;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=406; tx_frequency=868000000
410;H=79;T=26;Hs=12.25508;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=410; tx_frequency=868000000
414;H=80;T=26;Hs=12.36195;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=414; tx_frequency=868000000
418;H=80;T=26;Hs=12.0057;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=418; tx_frequency=868000000
422;H=78;T=26;Hs=12.04132;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=422; tx_frequency=868000000
426;H=78;T=26;Hs=11.93445;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=426; tx_frequency=868000000
430;H=80;T=26;Hs=11.82758;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=430; tx_frequency=868000000
434;H=81;T=26;Hs=11.86321;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=434; tx_frequency=868000000
438;H=81;T=25;Hs=11.89882;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=438; tx_frequency=868000000
442;H=82;T=25;Hs=11.57819;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=442; tx_frequency=868000000
446;H=83;T=25;Hs=11.7207;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=446; tx_frequency=868000000
450;H=85;T=24;Hs=11.89882;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=450; tx_frequency=868000000
454;H=87;T=24;Hs=12.4332;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=454; tx_frequency=868000000
458;H=84;T=24;Hs=11.7207;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=458; tx_frequency=868000000
462;H=87;T=24;Hs=12.07695;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=462; tx_frequency=868000000
466;H=88;T=24;Hs=12.39758;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=466; tx_frequency=868000000
470;H=90;T=24;Hs=12.2907;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=470; tx_frequency=868000000
474;H=91;T=24;Hs=12.2907;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=474; tx_frequency=868000000
478;H=91;T=23;Hs=12.07695;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=478; tx_frequency=868000000
482;H=92;T=23;Hs=11.7207;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=482; tx_frequency=868000000
486;H=90;T=23;Hs=11.93445;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=486; tx_frequency=868000000
490;H=92;T=23;Hs=12.04132;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=490; tx_frequency=868000000
494;H=93;T=23;Hs=11.93445;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=494; tx_frequency=868000000
498;H=94;T=23;Hs=11.82758;sp=2;sf=12;rx_timestamp=2049566713; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=498; tx_frequency=868000000
502;H=92;T=23;Hs=11.82758;sp=2;sf=12;rx_timestamp=2049566713; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=502; tx_frequency=868000000
506;H=94;T=23;Hs=11.93445;sp=2;sf=12;rx_timestamp=2049566713; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=506; tx_frequency=868000000
510;H=92;T=23;Hs=11.89882;sp=2;sf=12;rx_timestamp=2049566713; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=510; tx_frequency=868000000
514;H=92;T=24;Hs=11.36445;sp=2;sf=12;rx_timestamp=2049566713; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=514; tx_frequency=868000000
518;H=90;T=24;Hs=11.40007;sp=2;sf=12;rx_timestamp=2049566713; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=518; tx_frequency=868000000
522;H=89;T=24;Hs=11.22195;sp=2;sf=12;rx_timestamp=2049566713; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=522; tx_frequency=868000000
526;H=88;T=24;Hs=11.32882;sp=2;sf=12;rx_timestamp=2049566713; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=526; tx_frequency=868000000
530;H=91;T=24;Hs=11.82758;sp=2;sf=12;rx_timestamp=2049566713; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=530; tx_frequency=868000000
534;H=89;T=24;Hs=11.18632;sp=2;sf=12;rx_timestamp=2049566713; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=534; tx_frequency=868000000
538;H=90;T=24;Hs=11.43569;sp=2;sf=12;rx_timestamp=2049566713; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=538; tx_frequency=868000000
542;H=90;T=24;Hs=11.2932;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=542; tx_frequency=868000000
546;H=89;T=24;Hs=11.93445;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=546; tx_frequency=868000000
550;H=88;T=24;Hs=11.75632;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=550; tx_frequency=868000000
554;H=89;T=24;Hs=11.93445;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=554; tx_frequency=868000000
558;H=89;T=24;Hs=11.22195;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=558; tx_frequency=868000000
562;H=88;T=24;Hs=11.54257;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=562; tx_frequency=868000000
566;H=89;T=24;Hs=11.40007;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=566; tx_frequency=868000000
570;H=87;T=24;Hs=12.04132;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=570; tx_frequency=868000000
574;H=87;T=24;Hs=11.79195;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=574; tx_frequency=868000000
578;H=88;T=24;Hs=12.04132;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=578; tx_frequency=868000000
582;H=87;T=24;Hs=11.97007;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=582; tx_frequency=868000000
586;H=87;T=25;Hs=11.25757;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=586; tx_frequency=868000000
590;H=85;T=25;Hs=11.2932;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=590; tx_frequency=868000000
594;H=85;T=25;Hs=11.40007;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=594; tx_frequency=868000000
598;H=86;T=25;Hs=10.86569;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=598; tx_frequency=868000000
602;H=87;T=25;Hs=11.36445;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=602; tx_frequency=868000000
606;H=86;T=25;Hs=11.36445;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=606; tx_frequency=868000000
610;H=85;T=24;Hs=11.75632;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=610; tx_frequency=868000000
614;H=86;T=24;Hs=11.32882;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=614; tx_frequency=868000000
618;H=86;T=24;Hs=11.22195;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=618; tx_frequency=868000000
622;H=87;T=24;Hs=11.54257;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=622; tx_frequency=868000000
626;H=88;T=24;Hs=10.79444;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=626; tx_frequency=868000000
630;H=87;T=24;Hs=10.90132;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=630; tx_frequency=868000000
634;H=87;T=24;Hs=10.90132;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=634; tx_frequency=868000000
638;H=88;T=24;Hs=10.75882;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=638; tx_frequency=868000000
642;H=87;T=24;Hs=10.72319;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=642; tx_frequency=868000000
646;H=85;T=24;Hs=10.61632;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=646; tx_frequency=868000000
650;H=88;T=24;Hs=10.79444;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=650; tx_frequency=868000000
654;H=85;T=24;Hs=11.18632;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=654; tx_frequency=868000000
658;H=87;T=25;Hs=10.75882;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=658; tx_frequency=868000000
662;H=85;T=25;Hs=10.61632;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=662; tx_frequency=868000000
666;H=86;T=25;Hs=10.75882;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=666; tx_frequency=868000000
670;H=84;T=25;Hs=10.83007;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=670; tx_frequency=868000000
674;H=86;T=25;Hs=10.47382;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=674; tx_frequency=868000000
678;H=83;T=25;Hs=10.22444;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=678; tx_frequency=868000000
682;H=84;T=25;Hs=10.54506;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=682; tx_frequency=868000000
686;H=81;T=25;Hs=10.58069;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=686; tx_frequency=868000000
690;H=86;T=25;Hs=10.75882;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=690; tx_frequency=868000000
694;H=84;T=25;Hs=10.29569;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=694; tx_frequency=868000000
698;H=83;T=25;Hs=10.08194;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=698; tx_frequency=868000000
702;H=85;T=25;Hs=10.04632;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=702; tx_frequency=868000000
706;H=82;T=25;Hs=10.33131;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=706; tx_frequency=868000000
710;H=84;T=25;Hs=9.868187;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=710; tx_frequency=868000000
714;H=82;T=25;Hs=9.547562;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=714; tx_frequency=868000000
718;H=81;T=25;Hs=9.511932;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=718; tx_frequency=868000000
